区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
新郑市,50115,西北菜,西部大盘鸡,龙湖镇山西乔村八队,113.621089,34.595187,15824387366;15824837366,8：00——22：00
新郑市,50115,西北菜,大鹏大盘鸡麻辣兔,袁张路与翠竹路交叉口西180米,113.676506,34.599979,18568060203,8：00——22：00
新郑市,50115,西北菜,名厨粗粮大盘鸡(浩创梧桐郡店),龙湖镇经一路与梧桐二路交叉口,113.717548,34.622019,13700709701;15503801399,8：00——22：00
新郑市,50115,西北菜,西部大盘鸡(梅山店),梅山村梅山小学像南100米路东,113.609231,34.615828,13203741222,8：00——22：00
新郑市,50115,西北菜,愚公子大盘鸡(盛世和园店),航空港区新港大道与如荼路交叉路口向西50米路南,113.823546,34.482019,13838189034,8：00——22：00
新郑市,50115,西北菜,山西油泼面大盘鸡,航空港区银河街道如荼路锦荣·信息科技园-西门山西油泼面大盘鸡,113.815598,34.481681,18103440680;18103440682,8：00——22：00
新郑市,50115,西北菜,宁夏卤羊馆新郑总店,中华南路616号,113.74142,34.384567,15225066000,8：00——22：00
新郑市,50115,西北菜,老家大盘鸡(新郑新区第二社区2期店),新区管委会国泰路赵庄社区7-0106,113.744032,34.432865,15803881123,8：00——22：00
新郑市,50115,西北菜,老狼大盘鸡(华南城店),龙湖镇1857领城公园12号配套商业服务用房101号商铺,113.731195,34.606892,15890655275,8：00——22：00
新郑市,50115,西北菜,仲家手擀面大盘鸡(港湾公寓店),航空港区长安路与云港路交叉口西南160米,113.831946,34.535872,13409396577,8：00——22：00
新郑市,50115,西北菜,范记香辣大盘鸡(港湾公寓店),航空港区振兴路港湾公寓东20米,113.831954,34.535552,15937180318,8：00——22：00
新郑市,50115,西北菜,张记大盘鸡,航空港区龙王老街铁李村龙岗商务宾馆斜对面张记大盘鸡,113.859077,34.449956,13695810942,8：00——22：00
新郑市,50115,西北菜,老店大盘鸡(宏基王朝桂花苑店),,113.72777,34.426133,13623854366,8：00——22：00
新郑市,50115,西北菜,愚公子大盘鸡,航空港区君赵老乡政府对面,113.827695,34.374748,18337173736,8：00——22：00
新郑市,50115,西北菜,西部来客鲜炒大盘鸡侯庄店,侯庄店,113.665882,34.634619,18236769150;18237825193,8：00——22：00
新郑市,50115,西北菜,孙记大盘鸡店,008乡道,113.675613,34.47934,17638118188,8：00——22：00
新郑市,50115,西北菜,清真伊香斋(伊兰斋老店),新华路432号,113.748251,34.389207,13523493951,8：00——22：00
新郑市,50115,西北菜,山西油泼面大盘鸡,343国道辅路与炎黄大道交叉口西北300米,113.716947,34.377512,15835920368,8：00——22：00
新郑市,50115,西北菜,手擀面大盘鸡(康桥九溪郡2期店),祥安路康桥九溪郡,113.724554,34.605038,13838323981,8：00——22：00
新郑市,50115,西北菜,西部来客鲜炒大盘鸡(育才路店),育才路与桃园路交叉口东40米,113.715517,34.429563,15670632362,8：00——22：00
新郑市,50115,西北菜,三兄弟西部大盘鸡私房菜,黄金大道(新郑市郭店镇第一初级中学西南侧约50米),113.71134,34.537259,18236789661,8：00——22：00
新郑市,50115,西北菜,张麻婆鲜炒大盘鸡,航空港区大马乡马古岗村,114.054687,34.355322,18838133454,8：00——22：00
新郑市,50115,西北菜,张记手擀面扣碗大盘鸡,祥和路67-68号,113.717104,34.625994,13083602009,8：00——22：00
新郑市,50115,西北菜,新疆大盘鸡,桃园路与育才路交叉口北80米,113.71531,34.429985,13839979013,8：00——22：00
新郑市,50115,西北菜,激情燃烧大盘鸡,渔公一街18号,113.765678,34.394928,13203888378,8：00——22：00
新郑市,50115,西北菜,农家院秘制大盘鸡,龙湖镇山西乔完全小学东南侧190米,113.625146,34.592757,15981990312,8：00——22：00
新郑市,50115,西北菜,鸿御膳大盘鸡(郑韩花园店),郑韩花园西1门旁,113.722726,34.404696,19137183728,8：00——22：00
新郑市,50115,西北菜,京港铜锅涮,航空港区金港大道中段路西,113.815867,34.522142,0371-87085777;13703846153,8：00——22：00
新郑市,50115,西北菜,新疆烧烤,航空港区岗李乡临港大道072号,113.915883,34.369022,18899541122;18963875436,8：00——22：00
新郑市,50115,西北菜,赛禾家新疆椒麻鸡,文昌路与双湖大道交叉口东南260米,113.688861,34.607806,17335565533,8：00——22：00
新郑市,50115,西北菜,天佑豫陕十碗席,航空港区030乡道,113.960568,34.351889,15713880172,8：00——22：00
新郑市,50115,西北菜,三秦世家(新村店),商贸街与107国道交叉口东200米,113.71223,34.433252,13838179853;15936267686,8：00——22：00
新郑市,50115,西北菜,李记大盘鸡(阳光城丽景湾店),中华路与华南城四路交叉口南200米路西阳光城丽景湾15号楼二单元110,113.746785,34.588524,15638279832,8：00——22：00
新郑市,50115,西北菜,西域大盘鸡,航空港区炎黄大道北50米,113.829591,34.375364,13526250516,8：00——22：00
新郑市,50115,西北菜,高记大盘鸡家常菜,求实路与107国道交叉口北40米,113.733144,34.584193,15838037603,8：00——22：00
新郑市,50115,西北菜,麻辣兔大盘鸡,郑州恒天铜业有限公司西南门西150米,113.787665,34.380487,13803848909,8：00——22：00
新郑市,50115,西北菜,陕食尚老潼关肉夹馍(陶文路店),领秀城陶文路131号,113.747586,34.402451,15538091869,8：00——22：00
新郑市,50115,西北菜,同福记大盘鸡(航空港苹果城店),航空港苹果城3号楼底商,113.780477,34.481189,18503847620,8：00——22：00
新郑市,50115,西北菜,新疆大盘鸡香辣虾,桃园路于记香辣虾火锅旁,113.713098,34.43313,15003833251,8：00——22：00
新郑市,50115,西北菜,根哥大盘鸡,月季苑西北门东50米,113.724456,34.426114,18836121508,8：00——22：00
新郑市,50115,西北菜,手擀面大盘鸡(郭店镇店),郭店镇黄金大道紫峰广场一楼16号,113.706733,34.536717,15515909596,8：00——22：00
新郑市,50115,西北菜,香喷喷大盘鸡麻辣兔,活夫子路111号,113.766286,34.392111,13938412184;15138975335,8：00——22：00
新郑市,50115,西北菜,连记大盘鸡,龙湖镇107祥安路交叉口西10米,113.682443,34.603771,18749414910,8：00——22：00
新郑市,50115,西北菜,阿张鲜炒大盘鸡,航空港区大马乡人民政府南门西330米,114.005385,34.368747,18537388575,8：00——22：00
新郑市,50115,西北菜,顺和大盘鸡,航空港区河东第五安置区二号地10号楼112号铺,113.874225,34.442625,13623855691,8：00——22：00
新郑市,50115,西北菜,西部大盘鸡(泰山路店),泰山路289号,113.684866,34.599688,13523862336;18903826867,8：00——22：00
新郑市,50115,西北菜,烩菜·大盘鸡,迷你港湾东南门旁,113.758084,34.420153,13949081084,8：00——22：00
新郑市,50115,西北菜,彭记大盘鸡,侯庄新村彭记大盘鸡,113.660308,34.632502,18236975323,8：00——22：00
新郑市,50115,西北菜,兄弟大盘鸡(泰成溪水湾店),城关乡泰成溪水湾C区,113.700375,34.405846,18838059856,8：00——22：00
新郑市,50115,西北菜,葛记大盘鸡(庆安路店),和庄镇河赵村村民委员会北侧280米,113.783456,34.401263,13164302717,8：00——22：00
新郑市,50115,西北菜,老田大排档大盘鸡(绿都丹石街区店),滨湖路BA-101号,113.70334,34.632492,13949327138,8：00——22：00
新郑市,50115,西北菜,宁夏吴忠大盘鸡(S103店),103省道东南30米,113.696608,34.342518,15738867602,8：00——22：00
新郑市,50115,西北菜,李记食府,107国道与木旺路交叉口西100米,113.685237,34.542662,13383810175,8：00——22：00
新郑市,50115,西北菜,阳光小厨房(龙湖店)(暂停营业),龙湖镇祥云路永丰乐城·阳光里,113.697018,34.629087,18236777838,8：00——22：00
新郑市,50115,西北菜,新疆馕坑肉(暂停营业),航空港区重英街与遵大路交叉口西北80米(遵大路地铁站C口旁),113.838176,34.486658,16638234891,8：00——22：00
新郑市,50115,西北菜,顶呱呱东北烧烤店,航空港区豫翔宾馆西北门南90米,113.832782,34.534566,13596125142,8：00——22：00
新郑市,50115,西北菜,双榜 信阳山沟沟菜,航空港区岗李乡鸿泽路与福广街交叉口西北20米,113.931468,34.400134,15237193325;15333866253,8：00——22：00
新郑市,50115,西北菜,弘城渝香阁重庆集市火锅,学院路与崇文路交口西北侧一江弘城152号,113.767763,34.407908,18310658997;18638368138,8：00——22：00
新郑市,50115,西北菜,郏县饸饹面豆腐菜(轻工路店),轻工路与合欢路交叉口西北角,113.690949,34.549106,15343880234,8：00——22：00
新郑市,50115,西北菜,步步龙虾(新郑市丽康名邸小区店),丽康名邸小区西北门旁,113.773289,34.39831,15890150992,8：00——22：00
新郑市,50115,西北菜,兰州拉面大盘鸡(创新路店),孟庄镇创新路与华南城一路交叉口西北60米,113.741871,34.606843,15303839775,8：00——22：00
新郑市,50115,西北菜,卤香香地摊牛排锅,薛店镇莲花路薛店大道西北角,113.797345,34.483606,15638885685,8：00——22：00
新郑市,50115,西北菜,西北牛肉面,薛店大道农业银行往南30米,113.800595,34.496284,13309306881,8：00——22：00
新郑市,50115,西北菜,胜势兄弟碳烤羊腿,航空港区格蓝酒店西北门西80米,113.833153,34.538435,13623715578;15294606096,8：00——22：00
新郑市,50115,西北菜,渝品壹桶干拌冒菜(郑风二街店),郑风二街与渔公二街交叉口西北20米,113.763179,34.39458,13137116529;17513352225,8：00——22：00
新郑市,50115,西北菜,惠丰羊肉汤馆(机场店),航空港区格蓝酒店西北门西80米,113.833175,34.538475,13949009809,8：00——22：00
新郑市,50115,西北菜,辣椒厨房(孟庄店),孟庄镇孟祥备注路府前路交汇处西北角1-2层(星光之夜量贩KTV),113.816494,34.580463,19137627897,8：00——22：00
新郑市,50115,西北菜,吉必福意式手工披萨(龙湖店),祥安路与滨湖路交叉口西北360米,113.70048,34.60639,13569321771,8：00——22：00
新郑市,50115,西北菜,山西油泼面爆炒鸡(润基·花悦城店),润基·花悦城南门东90米,113.772144,34.396765,18301612936,8：00——22：00
新郑市,50116,老字号,杨记清芳牛肉拉面(龙湖旗舰店),龙湖镇107国道西侧正商红河谷5号楼105,113.680114,34.626751,15639449966,8：00——22：00
新郑市,50116,老字号,龙湖郏县饸饹面(翠竹路店),泰山路翠竹路交叉口北50米路西,113.67825,34.600536,15237126003,8：00——22：00
新郑市,50116,老字号,田王老字号羊排兔肉火锅城(泰安新城店),航空港区六号地泰安新城社区东北角舜华路与三英路交叉口,113.842587,34.487533,13523415604,8：00——22：00
新郑市,50116,老字号,老南街庆宝卤肉,南街与仁义胡同交叉口西南40米,113.726661,34.393645,0371-62678496,8：00——22：00
新郑市,50116,老字号,王记饼夹菜,泰山路与文昌路交叉口西120米路北,113.686341,34.600402,18638187714,8：00——22：00
新郑市,50116,老字号,老吴记热干面(人民路店),人民路471号(人民路与玉前路交叉黄帝像附近),113.747457,34.395001,13592458788;15136198897,8：00——22：00
新郑市,50116,老字号,枣花香家常菜,孟庄镇枣花香家常菜,113.811595,34.582799,15238398103,8：00——22：00
新郑市,50116,老字号,喜羊羊饭店,解放路南段492号,113.77027,34.381807,15039053572,8：00——22：00
新郑市,50116,老字号,宴和饺子手擀面(郑新路店),郑新路郑新花园,113.728273,34.409575,15838360568,8：00——22：00
新郑市,50116,老字号,兴隆早餐店,烟厂大街315号,113.773092,34.382693,15738371973,8：00——22：00
新郑市,50116,老字号,金汤麻辣烫,龙湖镇侯庄村十字街十字路口东132号,113.668989,34.634486,15038809228;15838153303,8：00——22：00
新郑市,50116,老字号,关东煮麻辣烫,新烟街道渔公三街34号,113.764801,34.394557,18738127608,8：00——22：00
新郑市,50116,老字号,文化路锋厨羊肉炝锅面,新建路街道文化路204号,113.736089,34.391614,15188353710,8：00——22：00
新郑市,50116,老字号,家乐甜品屋,航空港区大马乡门张小学东南门东140米,113.964862,34.372974,13460713060;13623782968,8：00——22：00
新郑市,50116,老字号,老董卤肉(庆安小区店),新华路街道玉前路18号庆安小区,113.748161,34.393703,13623828533;18739919861,8：00——22：00
新郑市,50116,老字号,百年老店老杨家胡辣汤(孟庄店),枣福花园东南门旁,113.816509,34.581263,15188356736,8：00——22：00
新郑市,50116,老字号,老字号电影院小吃店彩凤小吃店,炎黄广场西侧,113.735742,34.393803,13849105360;15093131576,8：00——22：00
新郑市,50116,老字号,焖面先生(六合西路店),龙湖镇六合西路29号,113.688413,34.598063,0371-62569891;13275978817,8：00——22：00
新郑市,50116,老字号,上海老街生煎(龙湖店),龙湖镇双湖大道21世纪国际城C区1号楼1单元,113.719127,34.610963,18538007708,8：00——22：00
新郑市,50116,老字号,韩风源自助烤肉(龙湖锦艺城店),郑新快速通道与双湖大道龙湖锦艺城购物中心4层,113.725468,34.614017,0371-55370895;18039290895,8：00——22：00
新郑市,50116,老字号,爱情麻辣烫,,113.764829,34.39526,15238304266,8：00——22：00
新郑市,50116,老字号,鲁山羊杂可,龙湖镇双湖大道与求实路交叉口华南城农贸市场外围门口北14号,113.733681,34.611293,13633801436,8：00——22：00
新郑市,50116,老字号,黄记小吃,和谐家园东北门旁,113.68554,34.333273,13653978919;15538358313,8：00——22：00
新郑市,50116,老字号,咕咕荟老汤卤鸡爪文化路,苑陵中学西(文化路)425号,113.736307,34.397285,13503828199;15137176859,8：00——22：00
新郑市,50117,火锅店,胡庆一重庆火锅(泰山路店),龙湖镇泰山路与文昌路交叉口西300米路北,113.685613,34.600363,0371-55887066,8：00——22：00
新郑市,50117,火锅店,重庆德庄火锅(龙湖店),紫金山南路与祥云路交叉口向北200路东,113.695672,34.63082,0371-55886866,8：00——22：00
新郑市,50117,火锅店,潮喜旺鲜牛肉火锅(龙湖店),龙湖大道与祥安路17-18号,113.685005,34.603818,19069616711,8：00——22：00
新郑市,50117,火锅店,辣风火锅(奥特莱斯店),奥特莱斯四楼辣风火锅,113.727829,34.604488,0371-66507776,8：00——22：00
新郑市,50117,火锅店,渝老四鲜切牛肉火锅(锦绣翠园店),航空港区市桥航路与凌霜街交叉口东30米,113.850356,34.580578,18135770199,8：00——22：00
新郑市,50117,火锅店,辣风火锅(薛店),世纪大道与府前街交叉路口往北约100米(磊鑫尚东郡),113.805777,34.498661,0371-63207188,8：00——22：00
