区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
新密市,50800,糕饼店,唯爱蛋糕,刘寨镇刘寨中街83号,113.545029,34.491795,13838312017,8：00——22：00
新密市,50800,糕饼店,快一点糯米糍,晴岚街30号,113.363983,34.538426,15538385213,8：00——22：00
新密市,50800,糕饼店,可可同学私房烘焙(新密店),民康路222号,113.388565,34.534063,17838375955,8：00——22：00
新密市,50800,糕饼店,笨小鸭手撕面包(长庆西街店),青屏办事处长庆西街金成时代广场290号-4,113.368617,34.537426,13598855475,8：00——22：00
新密市,50800,糕饼店,甜心唐颂,开阳路新华路交叉路口向北100米路东,113.37795,34.526748,17320106579,8：00——22：00
新密市,50800,糕饼店,新密市岳村镇水晶蛋糕房,岳村镇卢沟街,113.508233,34.561922,13837165773,8：00——22：00
新密市,50800,糕饼店,N+鲜花与烘焙,祥云街栖霞小区7号楼,113.36411,34.533547,15093252111,8：00——22：00
新密市,50800,糕饼店,美味思蛋糕坊,S316省道红绿灯路口南100米路西,113.285441,34.509856,13838538781;15838063731,8：00——22：00
新密市,50800,糕饼店,晓杰胜菲蛋糕房(新周岗店),新周岗东门旁,113.442297,34.43864,18638168025,8：00——22：00
新密市,50800,糕饼店,甜心烘焙,郑州市新密市振兴路67号,113.406151,34.513019,15937111207,8：00——22：00
新密市,50800,糕饼店,御品坊蛋糕总店(曲梁店),曲梁园区农贸市场,113.64942,34.520003,13220906007,8：00——22：00
新密市,50800,糕饼店,铭之焙商行,同赢商贸港E2-03A,113.646337,34.541433,19337158303,8：00——22：00
新密市,50800,糕饼店,小兮私房烘焙,大隗镇老农商银行对面,113.497402,34.441082,19137107259,8：00——22：00
新密市,50800,糕饼店,微甜cake,下庄河新庄苑社区,113.316533,34.520957,15890613885,8：00——22：00
新密市,50800,糕饼店,吉味雅烘焙(矿区店),振兴路矿务局农贸市场东50米路北,113.405817,34.513463,13203827116;13523540513,8：00——22：00
新密市,50800,糕饼店,麦尚烘焙坊,来集镇卫生院东门旁,113.460915,34.489652,19939912181,8：00——22：00
新密市,50800,糕饼店,瑞瑞烘焙,来集镇裴沟瑞瑞烘焙,113.459409,34.508963,18203688260,8：00——22：00
新密市,50800,糕饼店,花甜烘焙,长宁街221号,113.37381,34.533459,15837182680,8：00——22：00
新密市,50800,糕饼店,德隆面包房,矿区西街与新岗路交叉口东180米,113.396467,34.514136,0371-59782288;0371-69782288;13937156861,8：00——22：00
新密市,50800,糕饼店,卡滋诺糕点,下牛村卡滋诺糕点,113.593585,34.51324,18538202172,8：00——22：00
新密市,50800,糕饼店,刚刚好绿豆饼,青屏街道办事处长庆东街8号,113.369639,34.53713,18530832273,8：00——22：00
新密市,50800,糕饼店,米朵蛋糕房,白寨镇翠微路82号,113.524129,34.591571,13949028938,8：00——22：00
新密市,50800,糕饼店,半糖蛋糕,平陌街与政通街交叉口东180米,113.315671,34.454748,13849055910,8：00——22：00
新密市,50800,糕饼店,张小甜一口奶油,米村镇街区转盘西北50米,113.285038,34.552004,18695857544,8：00——22：00
新密市,50800,糕饼店,冰冰家私房烘焙(银河湾社区店),银河湾社区,113.502258,34.40439,15093450823,8：00——22：00
新密市,50800,糕饼店,聚香园蛋糕房(平陌街店),平陌街与兴阳线交叉口西60米,113.318348,34.45492,13783561811,8：00——22：00
新密市,50800,糕饼店,牛小满蛋糕,祥云街198号,113.364825,34.534175,15638819718,8：00——22：00
新密市,50800,糕饼店,重拾中点,新密市产业集聚区j1-05,113.657582,34.521351,15290883730,8：00——22：00
新密市,50800,糕饼店,小鱼蛋糕,开阳路与溱水路交叉口西南120米,113.378449,34.5414,15939021105,8：00——22：00
新密市,50800,糕饼店,豪门月饼(美食区店),东大街6号院1号楼豪门饼家,113.38893,34.537475,13938213292,8：00——22：00
新密市,50800,糕饼店,宏伟特色饼屋,气象街与开西一街交叉口西南80米,113.376502,34.534956,13837170957,8：00——22：00
新密市,50800,糕饼店,湖南糕点,卢沟马树霞诊所南侧140米,113.5085,34.561111,15617509698,8：00——22：00
新密市,50800,糕饼店,寓言·cake,来集镇裴沟生活区,113.458718,34.507826,15515891163,8：00——22：00
新密市,50800,糕饼店,喜柚蛋糕,西大街办事处下庄河西区商贸城院内东边中间第一间01号,113.31797,34.517371,18239989302,8：00——22：00
新密市,50800,糕饼店,微甜CAKE(蛋糕面包咖啡DIY),政通路小学西50米路北,113.353228,34.530909,18037337111,8：00——22：00
新密市,50800,糕饼店,蛋黄酥,062乡道东南40米,113.456,34.371884,13845364441,8：00——22：00
新密市,50800,糕饼店,百味坊烘焙,开阳路与屏阳路交叉口北260米,113.375509,34.552876,13653854465,8：00——22：00
新密市,50800,糕饼店,锦果西点(周楼街店)(暂停营业),市青屏办事处周楼街与青屏大街交叉口南100米路西,113.374454,34.538456,13849088766,8：00——22：00
新密市,50800,糕饼店,尚康月饼总经销,嵩山大道辅路与北密新路交叉口向东80米黑老包家属院1号楼1单元1层门市房,113.396317,34.531682,17836969333,8：00——22：00
新密市,50800,糕饼店,Benway Bakery,雪花街133号,113.370304,34.535884,0371-66190111,8：00——22：00
新密市,50800,糕饼店,竹青甜品屋(龙栖湾2号院店),龙栖湾二期北大门东200米S40016,113.640948,34.524001,13523071530,8：00——22：00
新密市,50800,糕饼店,蒂赫西饼,河南省郑州市新密市溱水路与周楼街交叉口向东60米路北,113.375538,34.542786,0371-55585111;13623831188,8：00——22：00
新密市,50800,糕饼店,大隗虎字號牛肉,溱水路开阳路,113.378881,34.542386,13541248884;15138692141;15890064716,8：00——22：00
新密市,50800,糕饼店,香塔食品工坊,袁庄乡尖山居民小区北侧280米,113.38249,34.563164,17335733868,8：00——22：00
新密市,50800,糕饼店,YOU'REBEAUTIFUL(晴岚路店),晴岚路223号,113.360236,34.538438,15036008051,8：00——22：00
新密市,50900,甜品店,拉法甜品,祥和新街坊居委会西50米路南,113.353458,34.528733,13273711895;13949087369;18937677008,8：00——22：00
新密市,50900,甜品店,新密市椿也甜品(新密领英城店),新密大悦城西北门东90米,113.367322,34.537931,15136178961,8：00——22：00
新密市,50900,甜品店,娜家甜品铺(青峰西路83号店),青峰西路83号,113.383669,34.542841,15238666267,8：00——22：00
新密市,50900,甜品店,RuiRui甜品店,西大街298号,113.364535,34.537734,15225166898,8：00——22：00
新密市,50900,甜品店,甜妹儿の果捞,东城美食广场2号,113.554765,34.489634,15890666793;15890671570,8：00——22：00
新密市,50900,甜品店,甜心优选,岳打路,113.405596,34.517223,13683830625;15938783287,8：00——22：00
新密市,50900,甜品店,熙熙甜品,未来大道与屏阳路交叉口向西二百米路南熙熙甜品,113.333322,34.549489,13939088916,8：00——22：00
新密市,50900,甜品店,予心甜品,青峰西路127号,113.384099,34.544016,17638111369,8：00——22：00
新密市,50900,甜品店,三分甜地甜品屋,工信大道与平安街交叉口西北140米,113.659983,34.522681,13027707507;15638233203,8：00——22：00
新密市,50900,甜品店,彩虹甜点(矿务局分店),矿区西街金海网吧,113.399268,34.51394,18638677169,8：00——22：00
新密市,50900,甜品店,蜜丝舒格甜品店(荣达花园店),荣达花园南门西60米,113.360667,34.53846,0371-53682828;13523489888,8：00——22：00
新密市,50900,甜品店,枣长盛手工笨枣糕(园区店),平安街157号丰客隆超市对面,113.653915,34.521353,18530049914,8：00——22：00
新密市,50900,甜品店,好美味饼家,东大街与百花巷交叉口北140米,113.384398,34.537739,13903855365,8：00——22：00
新密市,50900,甜品店,鸡蛋灌饼(和谐盛世花园店),青屏大街与大鸿路交叉口路北1号橱窗,113.362491,34.53972,13592631240,8：00——22：00
