区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
惠济区,50700,冷饮店,布谷布谷热干面(花园口镇店),中州大道8号,113.665018,34.896068,15290871011,8：00——22：00
惠济区,50700,冷饮店,布谷布谷热干面(心语雅园店),兴隆铺路心语雅园(兴隆铺地铁站C口步行380米),113.627204,34.809372,13783496309,8：00——22：00
惠济区,50800,糕饼店,飘香岛蛋糕房(兴隆铺店),南阳路与兴隆路交叉口南30米路西,113.626508,34.808645,0371-63759158,8：00——22：00
惠济区,50800,糕饼店,香雪儿(开元路店),毛庄小区一号院(毛庄地铁站B口步行290米),113.623578,34.865402,0371-61313961,8：00——22：00
惠济区,50800,糕饼店,仟吉西饼(郑州惠济万达广场店),开元路惠济万达1层东南角,113.638285,34.868269,0371-65346864,8：00——22：00
惠济区,50800,糕饼店,福晶园(开元店),开元路固城路交叉口(毛庄地铁站A口步行180米),113.626646,34.86596,0371-55369963,8：00——22：00
惠济区,50800,糕饼店,焙乐优甜(汇金升龙商业广场店),南阳路宋寨南街交叉口升龙汇金广场北门102,113.631317,34.800657,19937414888,8：00——22：00
惠济区,50800,糕饼店,桂洲村新中式糕点(英才街店),英才街黄河美邸105-29号,113.65293,34.85949,15515506732,8：00——22：00
惠济区,50800,糕饼店,香雪儿(迎宾路三号店),迎宾路街道水镜怡园商铺北11-12号,113.66297,34.870218,0371-55200271;0371-85511615;19003831532,8：00——22：00
惠济区,50800,糕饼店,日日鲜蛋糕(毛庄店),民安北郡1期西南门南150米,113.621799,34.867588,0371-63682390,8：00——22：00
惠济区,50800,糕饼店,福晶园(金达路店),弓庄新城一号院一楼8号商铺,113.685216,34.867242,0371-55952021,8：00——22：00
惠济区,50800,糕饼店,心爽蛋糕名店(英才街店),文化北路英才街交叉口23-19,113.648145,34.859696,0371-65502126;15003892100,8：00——22：00
惠济区,50800,糕饼店,芊芊西饼(郑州店),迎宾路办事处香山路东金达路北2号楼107号,113.669634,34.862839,0371-86580870;15225150806,8：00——22：00
惠济区,50800,糕饼店,初味(水境·怡园店),水境·怡园,113.664674,34.87079,17737776426,8：00——22：00
惠济区,50800,糕饼店,香雪儿面包(英才街店),英才街19号3号楼1层1号,113.67391,34.860085,0371-67112251;15670619285,8：00——22：00
惠济区,50800,糕饼店,日日鲜蛋糕(珠江荣景店),江山路与坡阳路交叉口桂花苑3号-08号商铺(桂花苑南门),113.607627,34.846189,0371-55000876,8：00——22：00
惠济区,50800,糕饼店,焙思香蛋糕(北大学城店),国基大学城生活园区西商业楼11号(进园区右转50m橙黄色招牌),113.649551,34.858571,17319749300,8：00——22：00
惠济区,50800,糕饼店,麦香园(国基路店),长兴路街道9号附12号楼3单元1层43,113.624208,34.819297,18336309884,8：00——22：00
惠济区,50800,糕饼店,糖果优焙(惠济万达店),天元路木马嘉苑一楼31号下西商铺,113.638003,34.865305,15981884789,8：00——22：00
惠济区,50800,糕饼店,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(惠济店),月湖广场3号楼底商2层234号,113.637148,34.869883,19037158123,8：00——22：00
惠济区,50800,糕饼店,千层焙焙(郑州店),迎宾路街道文化路与英才街向南200米路东2号铺,113.647573,34.858139,19337877893,8：00——22：00
惠济区,50800,糕饼店,焙思香蛋糕(惠济万达店),新城街道毛庄社区1号院10号楼1层2号,113.624058,34.86551,13253501886,8：00——22：00
惠济区,50800,糕饼店,焙乐优甜(南阳路店),南阳路心语雅园西1门旁(兴隆铺地铁站C口步行210米),113.627053,34.808686,13592697591,8：00——22：00
惠济区,50800,糕饼店,草鸡蛋蛋糕,英才街105-22号,113.65231,34.859506,18137678097,8：00——22：00
惠济区,50800,糕饼店,卡萨西饼(迎宾路店),,113.666092,34.878017,15838295206,8：00——22：00
惠济区,50800,糕饼店,麦可欣蛋糕(美景·欢乐广场店),美景欢乐广场负1层(北大学城地铁站B口步行90米),113.645494,34.858898,13673659879;13703840258,8：00——22：00
惠济区,50800,糕饼店,樱桃冰淇淋蛋糕(北大学城店),郑州师范学院北门1-86,113.657332,34.866549,13203728822,8：00——22：00
惠济区,50800,糕饼店,枣子坊(月湖广场店),月湖广场,113.637759,34.870021,18530770677,8：00——22：00
惠济区,50800,糕饼店,卡麦隆蛋糕,南阳路161号院1号楼1层2号,113.627196,34.808428,13203851444,8：00——22：00
惠济区,50800,糕饼店,陶老大月饼批发,艺贸国际仓农贸市场内,113.619492,34.858203,16696840688,8：00——22：00
惠济区,50800,糕饼店,甜橙Cake甜品蛋糕,新城路北假期西路东3号楼14层1402,113.63733,34.869731,13140017276,8：00——22：00
惠济区,50800,糕饼店,一半生活私人订制蛋糕(宜家店),王砦佳园三号院1号楼2单元804,113.629237,34.818966,13783620623,8：00——22：00
惠济区,50800,糕饼店,枣子坊(美景欢乐广场店),美景欢乐广场步行街中段,113.64485,34.859138,19943838367,8：00——22：00
惠济区,50800,糕饼店,焙乐优甜(南阳路店),兴隆铺地铁站C口步行230米,113.628296,34.810234,13592697591,8：00——22：00
惠济区,50800,糕饼店,转角私房烘焙,江山路北段森巴林海商业街,113.547354,34.913033,13526696339,9：00——22：00
惠济区,50800,糕饼店,ABC蛋糕房,古荥镇古须路大河路交叉口向西100米路南,113.532631,34.87925,17538718280,8：00——22：00
惠济区,50800,糕饼店,麦香美蛋糕(郑大体院总店),金杯路宏达路交岔口金蓝湾小区,113.630133,34.823581,13653851438,8：00——22：00
惠济区,50800,糕饼店,皇家新中式糕点,英才街6号天地湾佳苑西门,113.673758,34.8612,13526729625,8：00——22：00
惠济区,50800,糕饼店,憩质萌麦蛋糕烘焙(碧源月湖桂园店),碧源月湖桂园10-1403,113.63573,34.876233,15378702960,8：00——22：00
惠济区,50800,糕饼店,麦可欣蛋糕(大河路店),大河路87号(欧尚快捷宾馆对面),113.744562,34.871146,15038066218;15136463230,8：00——22：00
惠济区,50800,糕饼店,南洋大师傅(裕华广场店),三全路与长兴路交会处西北角裕华广场商场1层扶梯旁,113.624704,34.833132,13574040528;18538931156,8：00——22：00
惠济区,50800,糕饼店,倍吉利蛋糕店,师范学院东校区北门创业街1-12,113.657454,34.865568,15226003295,8：00——22：00
惠济区,50800,糕饼店,洛斯达·生日蛋糕·烘焙(美景·欢乐广场店),文化北路与英才街交叉路口西南角美景·欢乐广场B1,113.64518,34.858845,13673659879,8：00——22：00
惠济区,50800,糕饼店,丽莎西点(艺茂仓店),英才街与长兴北路向北20米路西艺茂国际仓市投集农贸市场一楼,113.61966,34.858308,18538217016,8：00——22：00
惠济区,50800,糕饼店,飘香岛.福馨园蛋糕(郑州财经学院),科技路郑州财经学院商业街七号福馨园蛋糕,113.598775,34.860725,13703953388,8：00——22：00
惠济区,50800,糕饼店,鹿兮家烘焙,新城街道开元路1号惠龙·鸿运花园,113.589698,34.869162,18839671024,8：00——22：00
惠济区,50800,糕饼店,觅甜千层蛋糕(绿洲花园1号院店),长兴路街道电厂路90号绿洲花园1号院,113.60318,34.803779,18511999578,8：00——22：00
惠济区,50800,糕饼店,艾焙尔烘焙工作室,月湖广场3号楼,113.637576,34.869716,15324725879,8：00——22：00
惠济区,50800,糕饼店,港笙现烤点心(祥云店),花园口镇京水村京水东路与大河路交叉口东北角,113.698544,34.873715,17788156767,8：00——22：00
惠济区,50800,糕饼店,美芝莲(惠济万达店),开元路68号惠济万达广场5楼中庭(3号门直达),113.636715,34.868932,13733812298;13837188987,8：00——22：00
惠济区,50800,糕饼店,觅甜烘焙,牛庄村s312与丰硕街交叉口向北150米,113.589761,34.903851,16603811896,9：00——22：00
惠济区,50800,糕饼店,枣欢喜枣糕(惠济总店),英才街与文化北路交叉口东路南(7号线北大学城站D口路对面),113.647442,34.859687,18336126561,8：00——22：00
惠济区,50800,糕饼店,岳记宫廷糕点,107国道g107号附近,113.665153,34.896227,16637772543,8：00——22：00
惠济区,50800,糕饼店,久等手作面包,月湖广场2号楼517,113.638193,34.870129,16603807928,8：00——22：00
惠济区,50800,糕饼店,曾小白蛋糕(惠济店),桂圆南街与滨河路向50米路北大脸猫二楼东头,113.651964,34.857125,18871290684,8：00——22：00
惠济区,50800,糕饼店,可可同学私房蛋糕(民安·北郡一号院店),民安·北郡一号院(毛庄地铁站D口步行350米),113.628558,34.867865,13333719207,8：00——22：00
惠济区,50800,糕饼店,红芙蓉蛋糕房(京港线店),花园口镇凌庄村37号,113.735615,34.876536,13253383525;15617741550,8：00——22：00
惠济区,50800,糕饼店,微甜烘焙,下坡杨榆花苑社区南门东90米,113.609336,34.850268,19139878293,8：00——22：00
惠济区,50800,糕饼店,麦香园蛋糕店,大河路街道正商玉兰谷东区13A号,113.567676,34.892743,15738871803,8：00——22：00
惠济区,50800,糕饼店,ODB我们每天的面包,绿地璀璨天城D号楼3层321号,113.619251,34.814593,17320191676,8：00——22：00
惠济区,50800,糕饼店,轻甜屿礼木糖醇蛋糕房,迎宾路街道开元路木马嘉苑壹号院,113.637775,34.865225,17638837493,8：00——22：00
惠济区,50800,糕饼店,馨德利烘培,花园口镇花园口村3组13号,113.663276,34.8962,13733174527,8：00——22：00
惠济区,50800,糕饼店,微烘时光(民安北郡1期店),清华园路与新城路交叉口东南角往南10米,113.622108,34.869682,15936241378,8：00——22：00
惠济区,50800,糕饼店,生日蛋糕,光杨路与香山路交叉口东80米,113.668305,34.876755,15838295206;18638510252,8：00——22：00
惠济区,50800,糕饼店,蛋糕树,大河路与京水东路交叉口东南500米,113.702097,34.873145,15036151098;18638561742,8：00——22：00
惠济区,50800,糕饼店,红芙蓉蛋糕房(光杨路店),光杨路107号,113.671656,34.876668,13673693458,8：00——22：00
惠济区,50800,糕饼店,田鑫园蛋糕,长柳路与长兴路交叉口西220米,113.623581,34.834694,13643804579,8：00——22：00
惠济区,50800,糕饼店,屿橙烘焙,锦艺四季城苏屯五号院,113.621761,34.85556,18703800327,8：00——22：00
惠济区,50800,糕饼店,佬俵食品(西山路辅路店),古荥镇长兴苑小区斜对面,113.542563,34.909476,13523001750,9：00——22：00
惠济区,50800,糕饼店,一品香蜂蜜无水脆皮蛋糕(御翠园店),御翠园C区东门北90米,113.66025,34.874687,18858831827,8：00——22：00
惠济区,50800,糕饼店,露菡烘焙(谦祥·兴隆城臻园店),兴隆城臻园5号楼底商,113.621413,34.802229,18631169767,8：00——22：00
惠济区,50800,糕饼店,美好时光西点(亚新美好时光店),南阳路206号亚新美好时光,113.63367,34.79847,13733847916,7：00——22：00
惠济区,50800,糕饼店,巴黎焙甜生日蛋糕,滨河路与桂圆南街交叉口西100米,113.652168,34.857132,15136126418,8：00——22：00
惠济区,50800,糕饼店,桂洲村点心集市(惠济万达店),开元路68号惠济万达广场5F中厅JY-BX-504,113.636671,34.869036,15515506985,8：00——22：00
惠济区,50800,糕饼店,雀巢冰淇淋原料蛋糕(英才街店)(暂停营业),迎宾路街道香山路7号12号楼1层商铺9号,113.670105,34.864122,13223050920,8：00——22：00
惠济区,50800,糕饼店,袁记糕点,刘砦农贸市场西门进门第一家,113.632006,34.803742,18538716416,8：00——22：00
惠济区,50800,糕饼店,東更道点心行(郑州惠济万达广场店),开元路68号万达广场郑州惠济店1F层,113.638022,34.868524,19036918231,8：00——22：00
惠济区,50900,甜品店,甜美之梦雪糕多多(升龙汇金店),南阳路与宋寨南街交叉口向西北240米,113.63029,34.80094,17737795270,8：00——22：00
惠济区,50900,甜品店,简加甜品(弘润路店),弘润路1号院7号楼门面房70-01,113.631732,34.803528,13673662000,8：00——22：00
惠济区,50900,甜品店,黎太院炸鸡无限自助,福都广场(金达店),113.686975,34.864175,19037113661,8：00——22：00
惠济区,50900,甜品店,夏师傅滋补炖汤养生馆(惠达金苑店),惠达金苑5号楼101一楼东北角,113.677772,34.861615,18539929098;18739926599,8：00——22：00
惠济区,50900,甜品店,郑州海味源食品有限公司,绿源路9号院内,113.575099,34.888311,13383868787,8：00——22：00
