区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中原区,50111,北京菜,品意德北京烤鸭(汝河路店),汝河路文化宫路西30米路北,113.616173,34.732706,15093080997,8：00——22：00
中原区,50111,北京菜,北京烤鸭(万科生活广场店),须水河东路杜鹃街北京烤鸭,113.518214,34.810565,18003860625,8：00——22：00
中原区,50111,北京菜,朝思暮想手撕烤鸭,郑州高新区银屏路115号,113.56363,34.820586,15238623636,8：00——22：00
中原区,50111,北京菜,千味斋.北京烤鸭(荣邦城店),学府嘉园西门北70米,113.564018,34.829935,18537138836,8：00——22：00
中原区,50111,北京菜,京鸭坊北京烤鸭(乐丁广场店),电厂路17号乐丁广场一号楼西北角(中影影城入口),113.602814,34.781355,18538132050,8：00——22：00
中原区,50111,北京菜,品意德北京烤鸭(祝福红城店),药厂街与石楠路交叉口东行50米路南,113.551955,34.78878,18039118907,8：00——22：00
中原区,50111,北京菜,正宗李记手撕烤鸭,桐柏北路100号院14号楼1单元1层01号,113.612683,34.778588,18530070251,8：00——22：00
中原区,50111,北京菜,京味煌北京烤鸭(保利文化广场尚园店),保利文化广场一期尚园南门口东20米路南,113.560167,34.812541,13603737362,8：00——22：00
中原区,50111,北京菜,聚味德北京烤鸭,桐柏路便民服务中心B区107号,113.615738,34.743297,15038210203,8：00——22：00
中原区,50111,北京菜,仲记正宗手撕烤鸭,棉纺西路与棉织一街交叉口西南60米,113.611376,34.760809,15538213145,8：00——22：00
中原区,50111,北京菜,焖炉王北京烤鸭,桐柏路与煤仓北街交叉口向东一百米,113.61878,34.772278,15038283016,8：00——22：00
中原区,50111,北京菜,品意德北京烤鸭(直营店),高新区沟赵办事处水牛张村水云苑社区3号楼1单元4室,113.501382,34.810993,13213195277;16603867060,8：00——22：00
中原区,50111,北京菜,肥小鸭北京烤鸭汝河路店,汝河路107-8号,113.604714,34.732478,13623714153,8：00——22：00
中原区,50111,北京菜,北京张英茶油鸭,自来水公司工程队家属院北门西60米,113.60466,34.732506,15515536122,8：00——22：00
中原区,50111,北京菜,刘师傅手撕烤鸭,棉纺北路91号,113.61412,34.764559,15936990980,8：00——22：00
中原区,50111,北京菜,宴聚德北京烤鸭(启福花园北区店),汝河西路39号院3号楼一层商6,113.598674,34.732694,18937878128,8：00——22：00
中原区,50111,北京菜,北京烤鸭(电厂路店),电厂路与泾河路交叉口向北60米路西82-14号门面房,113.605547,34.79696,17700667787,8：00——22：00
中原区,50111,北京菜,品意德北京烤鸭(须水店),西四环136号附1号院9号楼1-2层5号,113.523864,34.765954,13733187017,8：00——22：00
中原区,50111,北京菜,正宗黄记手撕烤鸭,卧龙花园南门东边第三家,113.602296,34.732685,13112254638,8：00——22：00
中原区,50111,北京菜,鸭舞优北京烤鸭(工人路店),汝河路街道工人路349号裙房1-2层5号,113.621014,34.722725,15639052343,8：00——22：00
中原区,50111,北京菜,品意德北京烤鸭(汇泉城店),西四环玉轩路与金兰路交叉口西北角商铺105号,113.528295,34.723467,19603888365,8：00——22：00
中原区,50111,北京菜,德平斋北京烤鸭,瑞达路玉兰街交叉口向西三十米路南,113.567709,34.804879,13007619350,8：00——22：00
中原区,50111,北京菜,正宗仲记手撕烤鸭,金菊街公园道一号泓苑北门15-66号,113.558525,34.800275,15037486159;15639039204,8：00——22：00
中原区,50111,北京菜,自然香北京烤鸭(汝河小区店),汝河路20院贝贝特幼儿园隔壁,113.608786,34.730549,15138994483;15515721400,8：00——22：00
中原区,50111,北京菜,聚和德汴京烤鸭(锦艺城店),棉纺西路四号院2号商业一层商10号,113.611119,34.763339,15538320237,8：00——22：00
中原区,50111,北京菜,董大酥北京烤鸭(公园道玺园店),枫杨街21号2号附15号,113.552245,34.81396,13103862918,8：00——22：00
中原区,50111,北京菜,元聚德北京烤鸭(月桂路店),梧桐街道月桂路21号金科城壹号院,113.573539,34.802845,18937195556,8：00——22：00
中原区,50111,北京菜,北京烤鸭,玉轩路与金轩路交叉口北120米,113.528761,34.738356,17703788850,8：00——22：00
中原区,50111,北京菜,碳窑坊木炭烤鸭,棉纺西路40-13号,113.60788,34.76517,13607669791,8：00——22：00
中原区,50111,北京菜,兴合昌北京烤鸭,电厂南路2号院王屋路众源农贸市场1号楼103,113.602232,34.801945,18503801355,8：00——22：00
中原区,50111,北京菜,手撕烤鸭高新万达店,华府北门8-附14号,113.580546,34.810461,15038281351,8：00——22：00
中原区,50111,北京菜,壹佰零捌片正宗北京烤鸭,嵩山北路升龙天汇广场10号院西门向南112号,113.625216,34.771749,15333808523,8：00——22：00
中原区,50111,北京菜,四九城北京烤鸭(同汇花园3号院店),同汇花园3号院2号楼109号商铺,113.546899,34.764395,15517131949,8：00——22：00
中原区,50111,北京菜,味鸭来北京烤鸭(六合幸福门三期南区店),六合幸福门3期南区北1门东50米,113.598222,34.755664,17538138203,8：00——22：00
中原区,50111,北京菜,金玉满堂(西四环店),郑上路西四环交叉口中州国际大饭店27层,113.528283,34.76499,0371-86031999;0371-86529888,8：00——22：00
中原区,50111,北京菜,李记老北京炸酱面,西十里铺路与桐柏北路交叉口西50米路南,113.615995,34.769976,13393715570,8：00——22：00
中原区,50111,北京菜,趙筅笙铜锅涮烧烤,电厂路37-10号,113.605789,34.796483,15938540837,8：00——22：00
中原区,50111,北京菜,鑫记五一涮锅总店,九龙城龙栖尚都西门南50米,113.601338,34.772399,18538938268,8：00——22：00
中原区,50111,北京菜,兰州清汤牛肉拉面,郑州市中心医院高新院区东北门旁,113.567251,34.818101,15290806255,8：00——22：00
中原区,50111,北京菜,京味炸酱面(帝湖店),工人路356-129号,113.620625,34.713356,13253413100;18538024845,8：00——22：00
中原区,50111,北京菜,白记烧鸡酱牛肉(伊河路店),伊河路102-3号,113.605707,34.742517,13613860448,8：00——22：00
中原区,50112,湖北菜(鄂菜),九头鸟热干面(嵩岳小区店),嵩岳小区北区西门南170米,113.618139,34.772622,13598096468,8：00——22：00
中原区,50112,湖北菜(鄂菜),楚丰园荆楚味道空中花园,豫桐花园3号院6号楼商铺4楼,113.528295,34.723804,15637185392,8：00——22：00
中原区,50112,湖北菜(鄂菜),杨记隆兴热干面(伏牛路26号院店),伏牛路26-4号(汝河路金帝大厦对面),113.607049,34.735021,18134735999,8：00——22：00
中原区,50112,湖北菜(鄂菜),小俩口热干面(须水河东路店),昌达路与须水河东路交汇处东侧路北,113.523538,34.770815,13838189207;15638219957,8：00——22：00
中原区,50112,湖北菜(鄂菜),李记永光热干面(汝河路第十八店),汝河小区北2门旁,113.61019,34.732172,15037125980;15638538818,8：00——22：00
中原区,50112,湖北菜(鄂菜),徐保峰九头鸟热干面,昆伦路29号门面房(李江沟地铁站A口步行250米),113.594535,34.729924,13783699269,8：00——22：00
中原区,50112,湖北菜(鄂菜),九头鸟热干面(瑞达路辅路店),瑞达路南流小区门面房,113.577423,34.787645,15136279298;18737185893,8：00——22：00
中原区,50113,东北菜,北国印象(郑州建委北院店),淮河西路38号郑州建委北院F1层,113.617042,34.7294,0371-53690939,8：00——22：00
中原区,50113,东北菜,十三幺东北烧烤店,长椿路216-93号,113.540014,34.833811,13704504566,8：00——22：00
中原区,50113,东北菜,东北野生大鱼坊(秦岭路店),秦岭路与西站路交叉口向北150米路东(龙栖尚都商14-01号),113.601261,34.772553,0371-55183850,8：00——22：00
中原区,50113,东北菜,犇牛东北特色烤肉,郑州市高新区蔷薇街谦祥万和城A区12号楼附14号,113.539939,34.833708,18714610277,8：00——22：00
中原区,50113,东北菜,东北饺子精品家乡菜,梧桐街34号,113.550476,34.793687,0371-55387333,8：00——22：00
中原区,50113,东北菜,东北饺子手擀面(锦和苑店),莲花街220号,113.526619,34.829074,18574169596,8：00——22：00
中原区,50113,东北菜,岗刘砂锅老店(前进路店),伊河路108号院东门旁,113.610457,34.742121,13949132811,8：00——22：00
中原区,50113,东北菜,东北小馆(华瑞紫银华庭店),,113.546651,34.808809,18245511991;19003848989,8：00——22：00
中原区,50113,东北菜,地锅根据地(冉屯东路店),煤仓北街22号院33号楼二层4-5号,113.611057,34.774679,0371-66328884,8：00——22：00
中原区,50113,东北菜,龙江东北私房菜(工人路店),工人路98-1号,113.620604,34.745359,15837162698;15837612698,8：00——22：00
中原区,50113,东北菜,豫姥家大锅台(三官路店),三官庙南街与华山路交叉口西220米,113.597362,34.756115,13015501899;15565053868;4001662517,8：00——22：00
中原区,50113,东北菜,众品轩东北小厨(高新·锦华苑店),高新区金菊街16号36幢1-2号附11号,113.551682,34.822937,15511334555;19937868266,8：00——22：00
中原区,50113,东北菜,黑土风情铁锅炖(冉屯路店),桐柏路街道桐柏北路100号53号楼1-3层商场一层门面外2铺位,113.61371,34.781919,13323827299;13333839787,8：00——22：00
中原区,50113,东北菜,郭峰记老式砂锅,电厂路50号丹尼斯大卖场秦岭店F1层,113.603347,34.792372,18037103262,8：00——22：00
中原区,50113,东北菜,东北饺子手擀面(清城美苑店),冉屯路与冉屯东路交汇处向北100米路西,113.611653,34.777505,13938493030;15238068595,8：00——22：00
中原区,50113,东北菜,东北食屋(郑州电力新村工人路北区东),工人路2号(郑州电力新村工人路北区东),113.620974,34.730079,13849059150,8：00——22：00
中原区,50113,东北菜,百年家和饺子东北私房菜,工人路伊河路交叉口向西二百米,113.618873,34.742768,13383859377,8：00——22：00
中原区,50113,东北菜,鑫煜升东北铁锅炖鹤岗小串(郑州大学万科店),红叶路118号(鑫煜升东北铁锅炖鹤岗小串),113.524072,34.811972,0371-66588899,8：00——22：00
中原区,50113,东北菜,石羊寺大锅菜(凯旋路店),凯旋路与化工路向北100路东,113.571207,34.78256,13949134800,8：00——22：00
中原区,50113,东北菜,肉小胖地摊烤肉(华山路店),伊河路93号阳光四季园18号楼1楼6号,113.59989,34.741215,13849093360;15020252522,8：00——22：00
中原区,50113,东北菜,小关大砂锅,淮河路与昆仑路交叉口向北200米路东,113.594538,34.730166,15890113387,8：00——22：00
中原区,50113,东北菜,东北饺子家乡菜,梧桐街道八面神街5号商业房1号楼117室,113.529777,34.790467,0371-58614888;19137634888,8：00——22：00
中原区,50113,东北菜,春香园饭店(同汇花园店),建设西路369号同汇花园1号楼拐角处,113.550106,34.764053,15617688019,8：00——22：00
中原区,50113,东北菜,东北烧烤·私房菜(通和盛世西院店),漳河路35号,113.606583,34.793648,18545126946,8：00——22：00
中原区,50113,东北菜,东北老式烤肉(汝河小区店),汝河路街道桐柏路汝河小区,113.609695,34.731166,18624946789,8：00——22：00
中原区,50113,东北菜,梓宁东北地锅炖烧烤(瓦屋李店),科学大道瓦屋里民俗小吃街中段1051号,113.570579,34.805318,15093225742;17003939444,8：00——22：00
中原区,50113,东北菜,手撕大骨头(洼刘新城A区店),玉兰街春藤路洼刘新城A区78号3标段9号,113.548087,34.805264,15824836383,8：00——22：00
中原区,50113,东北菜,热烀炖大灶台(水云苑南门杜兰街店),水云苑南门2号楼,113.502139,34.811009,18838200556,8：00——22：00
中原区,50113,东北菜,肉小胖地摊烤肉(冉屯路店),煤仓北街22号院33号楼一层5号,113.611059,34.774727,18624907076,8：00——22：00
中原区,50113,东北菜,周记铁锅炖大鹅,西流湖街道建设西路与九州路同汇花园交叉口向北30米18号,113.550621,34.762932,19937606289,8：00——22：00
中原区,50113,东北菜,东北饺子精品家常菜(百炉屯二号院店),紫檀香路与红柳路交叉口路北,113.577961,34.779047,15093287356,8：00——22：00
中原区,50113,东北菜,东北菜小酒馆(正商紫薇里店),冉屯北路13-25号,113.604185,34.77901,18339911155;18545126946,8：00——22：00
中原区,50113,东北菜,梁记东北餐馆(农贸市场店),中原中路农贸市场18-19号,113.591277,34.747089,15837173096,8：00——22：00
中原区,50113,东北菜,王福勺大块牛肉饭(朗悦公园里店),石楠路56号4号楼1层附14号,113.550701,34.809316,18595688750,8：00——22：00
中原区,50113,东北菜,东北饺子私房菜(洼刘新城B区店),春藤路与红椿里交叉口东北40米,113.546575,34.803433,15738374956,8：00——22：00
中原区,50113,东北菜,十三幺东北烧烤石楠路店,石楠路,113.551712,34.823764,18845761813,8：00——22：00
中原区,50113,东北菜,任记砂锅,帝湖王府幼儿园北门北250米,113.620639,34.714358,15890068058,8：00——22：00
中原区,50113,东北菜,东北菜馆,长椿路16号楼8号楼1-2层附5号,113.540257,34.799578,13220838229,8：00——22：00
中原区,50113,东北菜,东北卤水豆腐坊,西三环宋庄柿园路168号(西湖花园南区西),113.577992,34.75522,15890626190,8：00——22：00
中原区,50113,东北菜,永乐煨汤世家(高新区店),石楠路103-6,113.551484,34.825673,18538086322,8：00——22：00
中原区,50113,东北菜,东北小厨,淮河西路与文化宫路交叉口西80米,113.616089,34.729032,17719884707,8：00——22：00
中原区,50113,东北菜,东北胖子饭店,工人路与颖河路交叉口向西20米东北胖子饭店,113.620315,34.740111,15824805538;15981993113,8：00——22：00
中原区,50113,东北菜,农家地锅鸡(工人路总店),工人路93号勘查机械厂东门北50米,113.620624,34.744884,19103821007,8：00——22：00
中原区,50113,东北菜,东北饺子馆,伏牛路74号东北饺子馆,113.607055,34.74314,13938559620,8：00——22：00
中原区,50113,东北菜,太子浓心港式猛火小锅米线(郑州正弘汇店),科学大道与金梭路交叉口东北160米正弘汇7楼,113.566179,34.809241,19903716260,8：00——22：00
