区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中牟县,50115,西北菜,西部大盘鸡(郑尉路店),013县道聚丽来化妆品南40米,113.838634,34.637731,13253682577;18300708959,8：00——22：00
中牟县,50115,西北菜,老狼大盘鸡(建设路潘安店),建设南路老狼大盘鸡(中牟店),114.015947,34.716493,15093306199,8：00——22：00
中牟县,50115,西北菜,前程特色大盘鸡(岗赵村商业步行街店),岗赵村商业步行街东门西180米,113.888862,34.793073,18103712155;18641122798,8：00——22：00
中牟县,50115,西北菜,单人餐大盘鸡十元老式扣碗,航空港区108-1,113.858883,34.561903,17737126717,8：00——22：00
中牟县,50115,西北菜,洪杰大盘鸡,周庄社区商业街,114.117779,34.694632,13071027527,8：00——22：00
中牟县,50115,西北菜,西部来客鲜炒大盘鸡(安泰银座店),贝乐高幼稚园西门旁,113.848491,34.752223,13014658937;13513892579,8：00——22：00
中牟县,50115,西北菜,新疆美味羊肉串(锦凤花园店),宇兴路和龙善街交叉口向南80米,113.865189,34.687483,13279033274,8：00——22：00
中牟县,50115,西北菜,傻子张大盘鸡(中牟店),鑫苑花园西北门南60米,114.001804,34.716643,13253637942,8：00——22：00
中牟县,50115,西北菜,七妹大盘鸡,中牟宾馆北西大街与自由街交叉口向西100米,114.026766,34.727282,13137116985;18703977828,8：00——22：00
中牟县,50115,西北菜,小华大盘鸡,航空港区八岗乡庙后村,113.977436,34.58834,18738184680,8：00——22：00
中牟县,50115,西北菜,洛大叔大盘鸡(世纪城店),世纪城,114.018819,34.724649,15093468328,8：00——22：00
中牟县,50115,西北菜,张记大盘鸡(永福街店),广惠街街道永福街学苑路向南200米路东,113.980385,34.711456,15838020748;15838241782,8：00——22：00
中牟县,50115,西北菜,阿伟大盘鸡,文澜街(万邦粮油调味品干果市场),113.953529,34.694355,13938590170,8：00——22：00
中牟县,50115,西北菜,乡村大盘鸡,狼城岗镇青谷堆村十字路口向南300米路西,114.161837,34.856941,18638511310,8：00——22：00
中牟县,50115,西北菜,刘记大盘鸡(自由北街店),建安路与解放路辅路交叉口西60米,114.030703,34.732685,13015502948,8：00——22：00
中牟县,50115,西北菜,西部鲜炒大盘鸡(郑东新区店),万滩镇杨桥村,113.873178,34.862497,15093401131,8：00——22：00
中牟县,50115,西北菜,饸络面大盘鸡,航空港区新港八路16号,113.903424,34.469007,13663747990,8：00——22：00
中牟县,50115,西北菜,川香苑香辣虾大盘鸡,通惠路与金龙路交叉口南160米,113.891054,34.798782,15837129696;18538758925,8：00——22：00
中牟县,50115,西北菜,姚记学长大盘鸡(宁馨苑小区店),文明路宁馨苑小区,113.89063,34.800808,15838118198,8：00——22：00
中牟县,50115,西北菜,愚公子大盘鸡(营河社区南门店),航空港区营河社区西南门2号,113.868713,34.563336,15294609117,8：00——22：00
中牟县,50115,西北菜,御膳大盘鸡(永威南樾总店),航空港区桥航路永威南樾瑞园南门3-103,113.866072,34.580573,17335560029,8：00——22：00
中牟县,50115,西北菜,西部鲜炒大盘鸡(通惠路店),河南交通职业技术学院东校区南门西150米,113.892965,34.786102,13653815880;16613868583,8：00——22：00
中牟县,50115,西北菜,宁夏羊蝎子老店,通惠路40号(宠佳宠物医院隔壁),113.886335,34.733764,15038233555,8：00——22：00
中牟县,50115,西北菜,秘制烩面大盘鸡,有色地质家园A区西门西北100米,113.897028,34.775226,13203891286,8：00——22：00
中牟县,50115,西北菜,陕西面馆,中牟县经济技术开发区九龙办事处九龙镇九龙公寓一楼门面房,113.849551,34.6813,15093212228,8：00——22：00
中牟县,50115,西北菜,开封大盘鸡(荣港商贸中心店),航空港区荣港商贸中心东门旁,113.871281,34.558865,13393713383,8：00——22：00
中牟县,50115,西北菜,老鱼庄大盘鸡(鑫荣·中央金地公寓店),郑州航空港区港城公寓2-103,113.85442,34.561513,18203656511,8：00——22：00
中牟县,50115,西北菜,老五大盘鸡(富康嘉苑南苑店),白沙镇富康嘉苑,113.86353,34.747386,15993324870,8：00——22：00
中牟县,50115,西北菜,程记风味小吃大盘鸡(白沙店),白沙镇白沙村212号冉家水浒烤肉对面,113.89172,34.732463,13673393642,8：00——22：00
中牟县,50115,西北菜,愚公子大盘鸡(沃金商业广场店),航空港区沃金商业广场,113.858578,34.561703,18037883010;18503853343,8：00——22：00
中牟县,50115,西北菜,西部鲜炒大盘鸡,036乡道与乡后一街交叉口南180米,114.110531,34.658681,15194612812,8：00——22：00
中牟县,50115,西北菜,柱子哥大盘鸡,航空港区富鑫公寓8栋商业8-116号,113.857569,34.560064,15737821022,8：00——22：00
中牟县,50115,西北菜,鲜炒大盘鸡,万滩派出所西北门北410米,113.943063,34.860262,15515952560,8：00——22：00
中牟县,50115,西北菜,张记手擀面大盘鸡黄焖鸡,万洪路与人文路交叉口东480米,113.935829,34.695046,15981827285,8：00——22：00
中牟县,50115,西北菜,老狼大盘鸡(新亚创新产业园店),郑州经济技术开发区九龙办事处新亚产业园后1号楼1层11号开心火锅旁边,113.849692,34.701429,18538575334,8：00——22：00
中牟县,50115,西北菜,陈永大盘鸡(安泰银座店),永顺路18号,113.84846,34.751994,13213068228;15294607997,8：00——22：00
中牟县,50115,西北菜,乡村大盘鸡(堤刘过渡安置区店),赤兔马过渡安置区北1门旁,113.917531,34.732315,13592558065,8：00——22：00
中牟县,50115,西北菜,梁记饸饹面大盘鸡(姚家集贸市场店),姚家镇集贸市场第一排64号,114.017238,34.6577,13461228794,8：00——22：00
中牟县,50115,西北菜,大盘鸡,九龙镇永茂广利配套公寓一楼,113.839876,34.677329,18357078146,8：00——22：00
中牟县,50115,西北菜,烙馍村兄弟大盘鸡(豫兴家苑五号院店),豫兴家苑5号院,113.91276,34.796892,13373915335,8：00——22：00
中牟县,50115,西北菜,谢记五味农家菜(滨河路),水岸鑫城西北1门旁,113.994802,34.726419,15225089716;15225089726,8：00——22：00
中牟县,50115,西北菜,潮千味海鲜潮州菜,中粮佳苑西北门东50米,113.89738,34.729343,0371-62298988;18595659799,8：00——22：00
中牟县,50115,西北菜,毛小磊江西小炒(宝峰街店),学苑路与宝丰街交叉口西北,113.964252,34.715841,18638160603,8：00——22：00
中牟县,50115,西北菜,叫花鸡猪蹄,航空港区保航一路与物流二街交叉口西北角,113.926872,34.544255,13460342390,8：00——22：00
中牟县,50115,西北菜,荠菜大馄饨,永安路与建设南路交叉口西北角,114.016356,34.717915,15238009585;15824888764,8：00——22：00
中牟县,50115,西北菜,西北牛肉拉面,宏达广场3号楼101号,113.946859,34.667249,17697037020,8：00——22：00
中牟县,50115,西北菜,青海牛肉拉面(水木清华店),水木清华小区13-6号,113.963822,34.715667,18197295230,8：00——22：00
中牟县,50115,西北菜,山西油泼面晋运大盘鸡,祥和商都名家西北门旁,113.994797,34.718906,15378710765,8：00——22：00
中牟县,50115,西北菜,明月楼私房菜(育林路店),育林路与林东巷交叉口西北40米,114.022168,34.731568,13838085993,8：00——22：00
中牟县,50115,西北菜,御缘烩面,建安路与建设路十字路口西北角,114.019104,34.734499,13663830238,8：00——22：00
中牟县,50115,西北菜,兰州拉面,商都路与通惠路交叉口向北30米路东,113.885978,34.732261,16609305876;17769323244,8：00——22：00
中牟县,50115,西北菜,王记手工烩面,航空港区冀州路与保航四路交叉口西北440米,113.92741,34.538891,18838911080,8：00——22：00
中牟县,50115,西北菜,晋味源山西刀削面大盘鸡家常菜(绿博花园店),琼花路与牡丹五街交汇处西北角B-026,113.965096,34.748249,13834706675;18595425343,8：00——22：00
中牟县,50115,西北菜,食家庄(金桂苑小区店),金桂苑小区西北门南80米,114.002018,34.718175,13783560515;13838000017,8：00——22：00
中牟县,50115,西北菜,兰州拉面,四海路与智通南街交叉口西北圣驰物流商铺兰州拉面,113.898273,34.692495,15101977870,8：00——22：00
中牟县,50115,西北菜,麻辣兔熬炒鸡红焖羊肉,文博路与清阳街交叉口西北角,113.975077,34.71198,13733825632;18638703899,8：00——22：00
中牟县,50115,西北菜,豫丰包,府苑小区西门西北50米,113.887191,34.739436,19913717792,8：00——22：00
中牟县,50115,西北菜,百姓饭店,航空港区中牟县人民法院黄店法庭西北门西南440米,113.984786,34.556761,15093420935,8：00——22：00
中牟县,50115,西北菜,花宝街石锅鸡公煲,航空港区相州街与巡航路交叉口西北120米,113.86265,34.563979,13276901067,8：00——22：00
中牟县,50115,西北菜,王鹏莲菜包装商行,德义朋配货中心西北侧70米,113.94224,34.698928,13598054362,8：00——22：00
中牟县,50116,老字号,高家老字号蜂蜜烧饼,航空港区鄱阳湖路便民市场西门旁,113.867915,34.56774,18537825517,8：00——22：00
中牟县,50116,老字号,焙之良品(幼儿路店),建设路与百花路交叉口东20米路南,114.018085,34.722488,13525555241;18625558818,8：00——22：00
中牟县,50116,老字号,虹峡炸鸡(官渡西路店),官渡西路与中兴路交叉口西80米,114.007643,34.722279,15514366885,8：00——22：00
中牟县,50116,老字号,方记包子店,官渡大街中段路南方记包子店,114.026853,34.719155,15038022615,8：00——22：00
中牟县,50116,老字号,爱尚惠美炸鸡(青年路28直营店),青年路西段中国银行对面,114.018742,34.72555,15981876204,8：00——22：00
中牟县,50116,老字号,刘记香焗鸡老店,建设路与陇海路交叉口往东20米路北,114.019266,34.717554,13838302112,8：00——22：00
中牟县,50116,老字号,申记老字号升级版鸡蛋灌饼,广惠街街道商都路北100米新悦街路西1号门面房,113.984214,34.718843,18638173538,8：00——22：00
中牟县,50116,老字号,爱尚惠美炸鸡店(城东路),官渡大街与城东路交叉口向北5米路东,114.035029,34.718716,13937893045,8：00——22：00
中牟县,50116,老字号,老宗小吃部(官渡大街店),官渡大街建设银行对面,114.02554,34.719737,15638852687,8：00——22：00
中牟县,50116,老字号,赵记南方熟食,航空港区和谐大道与万三路交叉口西40米,113.930458,34.592259,15188337172,8：00——22：00
中牟县,50116,老字号,老沙记弓马庄全牛店,官渡大街与建设路交叉口西南角,114.016786,34.720704,13837855237,8：00——22：00
中牟县,50116,老字号,申记老字号升级版鸡蛋灌饼(锦程花园店),郑州经济技术开发区前程办事处锦城花园一期30号楼临3房间,113.885371,34.708897,18537172837,8：00——22：00
中牟县,50116,老字号,郏县老字号饸饹面(豫康新城南区西门),航空港区郏县饸饹面豫康新城南区店,113.863965,34.565716,18020263781,8：00——22：00
中牟县,50116,老字号,胖老蟹肉蟹煲(锦荣悦汇城店),航空港区锦荣悦汇城一楼东南角C1006C1008-1009号,113.862413,34.564438,18037877784,8：00——22：00
中牟县,50116,老字号,书亦烧仙草(郑州航空港区豫康新城店),航空港区郏县老字号饸饹面豫康新城南区西门旁,113.863872,34.565533,13017693268,8：00——22：00
中牟县,50116,老字号,老庙岗渔村饭店,经济技术开发区京航办事处航海东路二十五大街交叉口东南角老庙岗,113.846046,34.72008,13837113331,8：00——22：00
中牟县,50116,老字号,逍遥镇肖记炖肉胡辣汤(锦凤花园店),中牟县经济技术开发区龙善街九龙办事处西贾村西贾小区一楼,113.864876,34.685975,15937177378,8：00——22：00
中牟县,50116,老字号,老徐家地锅鸡,郑东新区豫兴办事处西徐庄村102号,113.846281,34.850308,13140040022,8：00——22：00
中牟县,50116,老字号,升级版鸡蛋灌饼(复兴路店),通惠路与复兴路交叉口西北角,113.88645,34.735966,18736161037,8：00——22：00
中牟县,50116,老字号,正宗郏县羊肉饸饹面(沃金商业广场店),航空港区富鑫公寓4号楼1屋,113.857827,34.56184,18236662017,8：00——22：00
中牟县,50116,老字号,永久炒鸡酸菜鱼(四海路店),郑州经济技术开发区四海路98号10号楼一楼,113.898619,34.692455,18530060306,8：00——22：00
中牟县,50116,老字号,相逢酒店,航空港区三管庙乡前段村,113.95163,34.531412,0371-62356606,8：00——22：00
中牟县,50117,火锅店,半闲斋羊肉铺(白沙店),恒通路与白沙路交叉口向东300米路南,113.899455,34.740206,0371-53610001;19303889188;19937171880,8：00——22：00
中牟县,50117,火锅店,一天一头牛·鲜牛肉火锅(上东城店),象湖南路上东城南门东150米2楼,113.853428,34.771629,0371-60220806,8：00——22：00
中牟县,50117,火锅店,渝老四鲜切牛肉火锅(锦荣悦汇城店),航空港区锦荣悦汇城东门南120米,113.863135,34.564289,19103970659,8：00——22：00
中牟县,50117,火锅店,拾岁火锅餐厅(中牟店),大孟镇原乡路与仁安路向东100米,114.021326,34.790424,13838046677,8：00——22：00
中牟县,50117,火锅店,河马泡泡火锅酒馆(豫兴家苑二号院店),增福街与吉瑞路交叉口西南180米,113.906105,34.795164,18539932060,8：00——22：00
中牟县,50117,火锅店,呷哺呷哺(郑州杉杉奥莱·中牟店店),大孟镇郑开大道406号郑州杉杉奥特莱斯购物广场项目第2层A20100号,114.027365,34.782325,19939948117,8：00——22：00
中牟县,50117,火锅店,海底捞露营火锅,大孟街道郑开大道与223省道郑州杉杉奥特莱斯广场A区1层10600,114.027201,34.783051,13526894665,8：00——22：00
中牟县,50117,火锅店,羊蝎子老店(白沙直营店),郑东新世界南1门西南90米,113.900528,34.7403,19137185168,8：00——22：00
中牟县,50117,火锅店,重庆德庄火锅(中牟店),清华园小区东区西南门东150米,114.004472,34.715538,0371-62135111;13598111571,8：00——22：00
中牟县,50117,火锅店,京门盛宴·铜锅涮肉店,有色地质家园A区南2门东90米,113.90222,34.773953,13592408686,8：00——22：00
中牟县,50117,火锅店,巴庄重庆火锅(学苑路店),学苑路与牟州街交叉口西北角,113.968567,34.715115,0371-62221333,8：00——22：00
中牟县,50117,火锅店,王婆大虾(象湖店),中原保险大厦东南门旁,113.856967,34.773434,0371-55392816;17740415533,8：00——22：00
