区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
登封市,50700,冷饮店,蜜雪冰城(嵩山路店),嵩山路1259号(文庙街居委会),113.035985,34.457049,,8：00——22：00
登封市,50700,冷饮店,益禾堂(登封嵩山少林寺店),少林寺景区游客中心15号店铺,112.95354,34.514203,18595896733,8：00——22：00
登封市,50700,冷饮店,甜啦啦鲜果茶(老东关街店),嵩山路与东关街路交叉口向东10米,113.037524,34.457848,15137103308,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城,少室路与中岳大街交叉口东南20米,113.026475,34.460325,,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(守敬路店),守敬路与高庄北街交叉口东北100米,113.052848,34.4518,13938429135,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(东华大道店),东华大道与登唐线交叉口东60米,113.050903,34.3772,13592616377,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(夜市街店),登封大厦北门旁,113.037893,34.458112,15037832152,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(谷路街店),豫鑫苑小区南区北门东140米,113.037771,34.444549,15039078588;15137125699,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(少林景区店),少林寺武术学院东侧150米,112.949248,34.511,,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城,237省道辅路与少林大道交叉口南240米,113.155655,34.45751,,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(鸿祥芙蓉苑店),鸿祥芙蓉苑,113.086955,34.45078,,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(爱民路店),爱民路与嵩山路交叉口东北20米,113.036746,34.461614,19937160367,8：00——22：00
登封市,50700,冷饮店,蜜玉烧仙草,君召乡迎君大道488号,112.818237,34.416705,,8：00——22：00
登封市,50700,冷饮店,五谷豆浆,大金店商场,112.977061,34.370344,,8：00——22：00
登封市,50700,冷饮店,往事若茶(嵩山路店),嵩山路与爱民路交叉口南40米,113.03669,34.461136,13603865375;15093332789,8：00——22：00
登封市,50700,冷饮店,柠檬工坊,少室路与崇高路交叉路口向北200米路西,113.027565,34.466442,18203677034,8：00——22：00
登封市,50700,冷饮店,渴了吧酸奶奶茶(东关街店),直一初中正对面,113.033483,34.457173,15515746172;15515829313,8：00——22：00
登封市,50700,冷饮店,呦呦饮品,015乡道与乌海线交叉口西180米,112.89788,34.312315,15890057267,8：00——22：00
登封市,50700,冷饮店,栀茶(少林小区店),少林小区望月市集夜市66号,113.007625,34.462475,13939021747,8：00——22：00
登封市,50700,冷饮店,栀茶(少林小区店),少林办事处少林小区望月市集夜市66号,113.007327,34.46271,13939021747,8：00——22：00
登封市,50700,冷饮店,甜啦啦鲜果茶(登封市直一初中店),市区东关街802号,113.033095,34.457382,17796666302,8：00——22：00
登封市,50700,冷饮店,冰界茶饮(大禹路店),河南体育学院对面,113.026705,34.468773,,8：00——22：00
登封市,50700,冷饮店,元胜老茶铺(华峰小区A区店),嵩山路华峰小区-A区,113.034002,34.446213,,8：00——22：00
登封市,50700,冷饮店,书亦烧仙草(少林服务区店),G1516盐洛高速与少林服务区交叉口西260米,112.929923,34.429311,18790886188,8：00——22：00
登封市,50700,冷饮店,悟茶山(唐庄镇店),唐庄镇唐东村村民委员会南侧140米,113.142043,34.493314,15515732669,8：00——22：00
登封市,50700,冷饮店,往事若茶(少林小区店),永泰路与明月街交叉口北60米,113.010585,34.462443,13837192500,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(少林景区店),少林景区警务亭西侧200米,112.953199,34.514089,,8：00——22：00
登封市,50700,冷饮店,郜先生 专注手打柠檬茶,少林小区望月市集78号,113.007575,34.463075,15617565321,8：00——22：00
登封市,50700,冷饮店,冰淋城夏(名优小吃街店),卢店镇广场冰淋城夏,113.158046,34.459227,18236401022,8：00——22：00
登封市,50700,冷饮店,冰漫步奶茶店,大金店转盘东50米,112.976411,34.370602,,8：00——22：00
登封市,50700,冷饮店,金伟冷饮批发,太和路与云叶线交叉口北180米,113.267082,34.437012,13592586864;13592586949,8：00——22：00
登封市,50700,冷饮店,遇见水果茶,西南街与文明巷交叉口南180米,113.033234,34.454245,,8：00——22：00
登封市,50700,冷饮店,茶屿水果茶(咖啡·奶茶·韩式炸鸡),少室路与大禹路交叉口南180米,113.027811,34.467443,,8：00——22：00
登封市,50700,冷饮店,南极圈冷饮批发(白坪新区店),白坪新区B区东区北门西北160米,113.03807,34.44207,15036105062,8：00——22：00
登封市,50700,冷饮店,芭贝乐金香园蛋糕坊,告成农贸市场北门旁,113.143605,34.398754,13592438260;13849097798,8：00——22：00
登封市,50700,冷饮店,天冰三好冰淇淋,平安小区西北门西南90米,113.034525,34.448275,,8：00——22：00
登封市,50700,冷饮店,网红冰淇淋,嵩山路与南庄三街交叉口东南20米,113.034593,34.448234,,8：00——22：00
登封市,50700,冷饮店,雪糕批发(崇高路店),崇高路与崇福路交叉口东120米,113.046938,34.462187,,8：00——22：00
登封市,50700,冷饮店,语嫣美甲工作室,百货大楼/中天广场西商埠街中段向东100米世晓内衣正对面Y✖️2,113.036633,34.457028,13838342279;15003881840,8：00——22：00
登封市,50700,冷饮店,天中茶叶茶具店-白大师福鼎白茶,颍河路与守敬路交叉向西100米路北,113.049841,34.445823,13663806065,8：00——22：00
登封市,50800,糕饼店,W·法式蛋糕(登封店),嵩阳街道中天广场8号楼122号,113.034975,34.460425,13781575342,8：00——22：00
登封市,50800,糕饼店,好来の利(东桥店),市区中岳大街东段(东关浴池对面),113.04735,34.457251,16696003991,8：00——22：00
登封市,50800,糕饼店,爱尚嘉蛋糕坊(卧龙小区店),嵩山路与洧河路交叉口西60米路北,113.034293,34.451477,15838272983,8：00——22：00
登封市,50800,糕饼店,匠子面包店,嵩玉花园北门110号,113.025702,34.448241,15038184417,8：00——22：00
登封市,50800,糕饼店,三甜屿品质千层(登封店),嵩阳街道嵩山路西商埠街路东三甜屿门店,113.035867,34.456471,15038059480,8：00——22：00
登封市,50800,糕饼店,安妮贝可生日蛋糕(滨河路小学店),滨河路359号第三间,113.045981,34.456724,13523598028,8：00——22：00
登封市,50800,糕饼店,七若滋·蛋糕面包(嵩景店),嵩阳街道嵩景花园17号楼102-103,113.027876,34.445696,,8：00——22：00
登封市,50800,糕饼店,娜娜烘焙,少林路与嵩阳路交叉口向南150米路西,113.030796,34.453255,15565076192,8：00——22：00
登封市,50800,糕饼店,西麦新语(嵩山路店),嵩山路登封市水务局,113.036627,34.460917,,8：00——22：00
登封市,50800,糕饼店,86度C蛋糕·面包(S316店),卢店镇卢西S316百乐小区,113.158799,34.460329,15737106828,8：00——22：00
登封市,50800,糕饼店,西麦新语(崇高路店),崇高路与崇福路交叉口南50米路东,113.045865,34.461999,18838213288,8：00——22：00
登封市,50800,糕饼店,莫柒蛋糕店,阳城路御景东方北门西侧莫柒,113.053183,34.448525,18538186557,8：00——22：00
登封市,50800,糕饼店,爱客蛋糕坊(苹果园居委会店),洧河路与谷路街交叉口西20米路南百特生活广场西隔壁18号,113.037138,34.450193,0371-62862567;15038326404,8：00——22：00
登封市,50800,糕饼店,七若滋(卢店商城路店),卢店镇商城路29-4号,113.153373,34.457211,0371-62877277,8：00——22：00
登封市,50800,糕饼店,维尔纳斯意大利手工艺生日蛋糕(登封店),嵩阳路交通银行往南20m第一个巷子里雪艾巷6号近中天广场,113.033959,34.460178,15238957867,8：00——22：00
登封市,50800,糕饼店,豪利糕手,崇高路600号(崇高路与滨河路交叉口东北角),113.042827,34.46316,0371-62828958;15890066956,8：00——22：00
登封市,50800,糕饼店,芈艺合糕点,少室路与少林大道交叉口东北40米,113.025607,34.455658,15083652381,8：00——22：00
登封市,50800,糕饼店,酥铺糕点,嵩阳路与洧河路交叉口,113.031343,34.451886,18858123176,8：00——22：00
登封市,50800,糕饼店,好滋味蛋糕,中岳大街少室路农贸市场对面,113.025938,34.460697,15038187763,8：00——22：00
登封市,50800,糕饼店,西麦新语(御景东方店),阳城路御景东方,113.053926,34.448513,,8：00——22：00
登封市,50800,糕饼店,好运来蛋糕,登封市直属第六初级中学西门旁,113.037742,34.44334,13838522185,8：00——22：00
登封市,50800,糕饼店,口口香蛋糕房,银河小区西门北60米,113.038032,34.446083,13938542637,8：00——22：00
登封市,50800,糕饼店,味爱蛋糕(坤田名邸西区店),洧河路坤田名邸西区门口,113.040403,34.449586,13298117806,8：00——22：00
登封市,50800,糕饼店,芈艺合糕点(和平雅居店),,113.046297,34.453468,18770802853,8：00——22：00
登封市,50800,糕饼店,王家蜜食,告成镇北烟庄村文化大院南20米,113.152831,34.385246,18703684261,8：00——22：00
登封市,50800,糕饼店,三也蛋糕融合店,观石十三巷蜀香园隔壁,113.040626,34.466226,15225121052,8：00——22：00
登封市,50800,糕饼店,乐焙蛋糕DIY体验店,中岳办事处玉带路与福佑路交叉口向东300米路北,113.087781,34.457753,15890081161;18538576768,8：00——22：00
登封市,50800,糕饼店,法式脆皮生日蛋糕,中岳大街325号,113.04743,34.456789,13333866278,8：00——22：00
登封市,50800,糕饼店,三毛蛋糕(嵩山路店),嵩山路与颖河交叉口向北20米路西,113.034343,34.448062,18848860886,8：00——22：00
登封市,50800,糕饼店,心意达面包屋(名优小吃街店),卢店镇新市场娜丽水果商行北10米,113.158564,34.460589,13838078193;15516977806,8：00——22：00
登封市,50800,糕饼店,芈艺合糕点,嵩阳街道西商埠街北段路西2号楼64号,113.035822,34.457848,,8：00——22：00
登封市,50800,糕饼店,ai可馨烘焙,洧河路与嵩阳路交叉口东60米,113.031428,34.451862,13673378968;15838367600,8：00——22：00
登封市,50800,糕饼店,燚林蛋糕,嵩山路与大禹路交叉口南160米,113.037282,34.467174,13700881799,8：00——22：00
登封市,50800,糕饼店,三也蛋糕店,汉武路,113.087093,34.458526,15225121052,8：00——22：00
登封市,50800,糕饼店,榴不二榴莲千层东关街,东关街49号,113.040092,34.456583,15638502688,8：00——22：00
登封市,50800,糕饼店,CHIROSE七若滋烘焙(尚城名都店),尚城名都北门西60米,113.087851,34.450734,,8：00——22：00
登封市,50800,糕饼店,西麦新语(新店小区店),汉武路与玉带路交叉口北120米,113.087353,34.458521,19337896666,8：00——22：00
登封市,50800,糕饼店,觅甜蛋糕店,城南庄东四街32号,113.033427,34.449113,13503855676,8：00——22：00
登封市,50800,糕饼店,西麦新语(悦城华府店),悦城华府东2门旁,113.086998,34.45119,,8：00——22：00
登封市,50800,糕饼店,百香林西点(嵩山路店),嵩山路与东关街交叉口东北40米,113.036056,34.457186,,8：00——22：00
登封市,50800,糕饼店,小泡芙烘焙,,113.265091,34.36695,13525575942,8：00——22：00
登封市,50800,糕饼店,七若滋·蛋糕面包(西商埠街店),嵩山路与少林大道交叉口北40米,113.035443,34.455018,,8：00——22：00
登封市,50800,糕饼店,吉利来蛋糕城,中天广场香樟路八号楼110店铺,113.034357,34.460527,15903670788,8：00——22：00
登封市,50800,糕饼店,吉百式蛋糕(东华店),东华大道中段,113.049388,34.377316,15617622148,8：00——22：00
登封市,50800,糕饼店,满口香蛋糕(卢店店),卢店商城路29-35,113.154305,34.457283,15036081626;15093138252,8：00——22：00
登封市,50800,糕饼店,蛋糕日记,观星台西南100米(告成大街),113.145305,34.398432,13849052200,8：00——22：00
登封市,50800,糕饼店,焙思香蛋糕(登封店),嵩阳商场西二街22号,113.034408,34.462816,,8：00——22：00
登封市,50800,糕饼店,宋记蜜食,告成镇观星台广场西300米路南B1层,113.141732,34.398667,13783556570;15238373522,8：00——22：00
登封市,50800,糕饼店,开心私房蛋糕,玉溪路十一巷五号,113.042612,34.451507,15617565969,8：00——22：00
登封市,50800,糕饼店,金福利蛋糕房,大金店镇转盘南200米路南侧金福利蛋糕房,112.976209,34.368389,15736776636,8：00——22：00
登封市,50800,糕饼店,天赋蛋糕,东华大道与登唐线交叉口东100米,113.051345,34.37722,15890133567;18037772295,8：00——22：00
登封市,50800,糕饼店,吉百式蛋糕(颖阳店),登封市颍阳镇正街东排2号,112.759585,34.412945,15838018876,8：00——22：00
登封市,50800,糕饼店,登封市市区酷客蛋糕房,市区崇福路330号(日昣街居委会),113.045564,34.460874,18236995198,8：00——22：00
登封市,50800,糕饼店,金福利蛋糕坊,送表矿区初级中学门口,112.89802,34.312332,15136235732,8：00——22：00
登封市,50800,糕饼店,红沙龙蛋糕(爱民路店),嵩阳街道嵩山路与爱民路交叉口东北角,113.036884,34.46169,0371-62882346,8：00——22：00
登封市,50800,糕饼店,叁陆玖绿豆饼,滨河路小学对面桥西,113.045458,34.455581,19138131215,8：00——22：00
登封市,50800,糕饼店,暖暖烘培(白龙小区店),南关街310号,113.036014,34.452735,15838295512,8：00——22：00
登封市,50800,糕饼店,开心蛋糕房,偃杨线石道乡中心学校(万达生活广场北),112.884738,34.365822,15324958512,8：00——22：00
登封市,50800,糕饼店,亚米蛋糕(中岳庙馨园店),中岳庙馨园南门东150米,113.081899,34.457639,15138457571,8：00——22：00
登封市,50800,糕饼店,甜蜜时光蛋糕,迎君大道与022乡道交叉口北200米,112.814393,34.397762,15981992647,8：00——22：00
登封市,50800,糕饼店,不二小姐烘焙工坊,中天广场9号楼121,113.035074,34.460115,15617637579,8：00——22：00
登封市,50800,糕饼店,好来的利蛋糕,崇高路与崇福路交叉口东140米,113.04719,34.462239,,8：00——22：00
登封市,50800,糕饼店,陈子安饼屋(登封店),市区嵩山路1233号(文庙街居委会),113.035831,34.455864,15039076660,8：00——22：00
登封市,50800,糕饼店,初味糕点,卧龙小区东门南120米,113.03482,34.451054,,8：00——22：00
登封市,50800,糕饼店,幸福味蛋糕,坤田名邸西区东北门旁,113.040392,34.449582,18530008167,8：00——22：00
登封市,50800,糕饼店,红炉磨坊(登封店),崇高路与崇福路交叉口向东150米路南,113.047139,34.462241,,8：00——22：00
登封市,50800,糕饼店,静怡无水南瓜蛋糕,告成镇禹都路88号,113.144082,34.397643,18339985063;18595905063,8：00——22：00
登封市,50800,糕饼店,好佳利食品烘焙工作室(锦绣华庭店),少室路与颍上路西南角锦绣华庭8号楼2单元208,113.022349,34.445502,0371-62887987;13253302568,8：00——22：00
登封市,50800,糕饼店,U梦西饼动物奶油生日蛋糕(登封店),崇阳街道中岳大街99号东关第一浴池,113.047508,34.456742,,8：00——22：00
登封市,50800,糕饼店,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(登封店),东关街282号,113.039717,34.456738,13653976288,8：00——22：00
登封市,50800,糕饼店,登封市小方块蛋糕,少室路小学向北180米路东639号,113.027057,34.46294,13303819610,8：00——22：00
登封市,50800,糕饼店,咔咔米斯·生日蛋糕,031村道与先锋路交叉口东南20米,113.02585,34.479012,,8：00——22：00
登封市,50800,糕饼店,苏恬蛋糕布雷格(登封店),中天广场,113.032604,34.460449,,8：00——22：00
登封市,50800,糕饼店,半日闲手作面包,爱民路东段北侧,113.044081,34.46034,,8：00——22：00
登封市,50800,糕饼店,陶老大月饼登封总代理,嵩阳商场西二街南头10号,113.034206,34.462307,15638888913,8：00——22：00
登封市,50800,糕饼店,七公主私房蛋糕,告成大街与嵩颍路交叉口东140米,113.139381,34.399006,15639789861,8：00——22：00
登封市,50800,糕饼店,米兰西饼生日蛋糕(登封店),嵩阳路与少林路交叉口西北角,113.03063,34.455189,13525531191,8：00——22：00
登封市,50800,糕饼店,麦琪烘焙坊,嵩阳办事处少室路中段二十九巷1号,113.027932,34.467059,19037151118,8：00——22：00
登封市,50800,糕饼店,一焙思甜动物奶油生日蛋糕,少室路与中岳大街交叉口南60米,113.02642,34.459867,13949006856,8：00——22：00
登封市,50800,糕饼店,面对一切·蛋糕,嵩阳街道北庄村85号六路公交车终点站,113.022123,34.479346,13838356173,8：00——22：00
登封市,50800,糕饼店,甜时烘焙店(君召店),君召乡雨露小区D区35,112.814422,34.412639,13938276141;18638024250,8：00——22：00
登封市,50800,糕饼店,吉百式蛋糕(徐庄镇),徐庄镇百业街66号,113.171366,34.319012,13623826169,8：00——22：00
登封市,50800,糕饼店,优麦名坊,日珍街东二巷,113.048239,34.457646,18203992760,8：00——22：00
登封市,50800,糕饼店,多米诺蛋糕烘焙,卢店镇市场西街78-2,113.157896,34.457667,17516468644,8：00——22：00
登封市,50800,糕饼店,遇见蛋糕房,大冶镇塔庙,113.224426,34.41394,13140085528,8：00——22：00
登封市,50800,糕饼店,糯叽叽芋泥店(大禹路店),武林园小区东100米,113.021485,34.468814,17335770078,8：00——22：00
登封市,50800,糕饼店,咔滋韵cake手工蛋糕(登封店),登封市妇幼保健院后门向南150米,113.043362,34.451996,18838982118,8：00——22：00
登封市,50800,糕饼店,阿强饼屋,嵩山路与东关街交叉口南60米,113.035675,34.456475,,8：00——22：00
登封市,50800,糕饼店,乐美尚品(中岳庙馨园店),中岳庙馨园南门东140米,113.081752,34.45764,13164366911,8：00——22：00
登封市,50800,糕饼店,蛋糕·鲜花·麦窝,卢店镇月河花园南,113.151427,34.457103,15936252521;15936292521,8：00——22：00
登封市,50800,糕饼店,爱慕西点(泊心湾东门店),泊心湾东门,113.031964,34.466644,15093267360;15237115000,8：00——22：00
登封市,50800,糕饼店,肯德蛋糕,031县道与024乡道交叉口东南40米,112.760104,34.416312,13525595286;15038006002,8：00——22：00
登封市,50800,糕饼店,爱坞蛋糕,汉武路与玉带路交叉口东南100米,113.088051,34.456972,15538320111,8：00——22：00
登封市,50800,糕饼店,糖潮烘焙,兴华街北一巷,113.027482,34.451479,13213136122,8：00——22：00
登封市,50800,糕饼店,登封市微安的甜品铺,南一环与启秀街交叉口向南30米路东,113.020329,34.446712,15890645111,8：00——22：00
登封市,50800,糕饼店,香雪儿(嵩山路店),嵩山路与中岳大街交叉口向南60米路东1115号香雪儿,113.036115,34.457854,,8：00——22：00
登封市,50800,糕饼店,雪贝蛋糕坊,唐东村大唐路,113.143349,34.493018,13603713582,8：00——22：00
登封市,50800,糕饼店,酥皮蛋糕(登封店),东关街与光明路交叉口东20米,113.037858,34.456819,13592465401;13838535683,8：00——22：00
登封市,50800,糕饼店,段记南瓜无水蛋糕(登封总店),少室路小学向南10米,113.026722,34.461319,15139968168,8：00——22：00
登封市,50800,糕饼店,小胖妮儿南瓜无水蛋糕,妃彩美甲东门旁,113.03682,34.462654,,8：00——22：00
登封市,50800,糕饼店,香满屋蛋糕房,告成镇石淙街中段,113.146124,34.39714,,8：00——22：00
登封市,50800,糕饼店,纯真烘焙,207国道战国第一小锅卤面炒麻辣刀削面旁,112.978685,34.370827,15737703655;17320193178,8：00——22：00
登封市,50800,糕饼店,蜂蜜蛋糕西饼屋,024乡道与031县道交叉口北40米,112.759958,34.416909,15617541288,8：00——22：00
登封市,50800,糕饼店,甜蜜私语烘焙坊,东华大道与登唐线交叉口西240米,113.047987,34.377866,,8：00——22：00
登封市,50800,糕饼店,味美特(爱民路店),爱民路与嵩山路交叉口西40米,113.036194,34.461425,15713686099,8：00——22：00
登封市,50800,糕饼店,小宝贝蛋糕店,石淙街与237省道交叉口西20米,113.149077,34.396847,18625557212,8：00——22：00
登封市,50800,糕饼店,酥铺,登封大厦北门旁,113.037977,34.458353,,8：00——22：00
