区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
荥阳市,50800,糕饼店,明日甜芯,金地格林小城16栋113商铺,113.453498,34.769248,17698065053,8：00——22：00
荥阳市,50800,糕饼店,洛斯达·生日蛋糕·烘焙(清华大溪地店),中原西路与牡丹路交叉口东120米,113.445225,34.750176,17319723010,8：00——22：00
荥阳市,50800,糕饼店,指尖甜心生日蛋糕荥阳店,广武路王村路交叉口西北侧郑西鑫苑名家一期商业2号楼1单元,113.396448,34.775893,15507600720,8：00——22：00
荥阳市,50800,糕饼店,黄金手撕面包(同心路店),同心路与北城线交叉口西160米,113.350401,34.82372,15294640110,8：00——22：00
荥阳市,50800,糕饼店,安欣蛋糕店,豫龙镇中原西路与织机路交叉口向北60米路东,113.440878,34.75129,13140129900;15538272629,8：00——22：00
荥阳市,50800,糕饼店,田亮饼坊,京城路街道广武路东建业后门向南50米,113.403062,34.78627,18203632952,8：00——22：00
荥阳市,50800,糕饼店,荥阳市焙亲烘焙食品店,京城街道龙港路东段(植物园西门北100米西侧060号),113.403036,34.773629,18103717296,8：00——22：00
荥阳市,50800,糕饼店,陶老大月饼(荥阳旗舰店),索河路广武路交叉口往东200米路北(东建业购物广场对面小米店隔壁),113.401625,34.787775,13838367473,8：00——22：00
荥阳市,50800,糕饼店,手撕面包店,通站路路东手撕面包店,113.382327,34.795589,15890126281,8：00——22：00
荥阳市,50800,糕饼店,幸福熊猫生日蛋糕,索河路与希望巷交叉口东40米,113.387513,34.787583,13073756926,8：00——22：00
荥阳市,50800,糕饼店,麦吉蛋糕,"贾峪镇一中斜对面,贾峪食药监管理所隔壁",113.447432,34.673662,13523501708,8：00——22：00
荥阳市,50800,糕饼店,香酥牛奶棒,光武路与龙港路交叉路口向东150米路南(建海-绿荫半岛商铺),113.40173,34.772606,16692855537;18790926603,8：00——22：00
荥阳市,50800,糕饼店,田园牧歌烘焙(天伦大道店),荥泽·北郡南区西门西北50米,113.478144,34.925147,13503811087,8：00——22：00
荥阳市,50800,糕饼店,云朵舒芙蕾(中森玖巷店),中森玖巷外广场09号,113.421413,34.787479,15238093927,8：00——22：00
荥阳市,50800,糕饼店,茉汐里,香竹路与三公里交叉口向东100米路北,113.416686,34.780577,17603855088,8：00——22：00
荥阳市,50800,糕饼店,爆浆榴莲芝士饼步行街,康泰路与塔山路交叉口向东40米路北,113.393888,34.782727,15638279571,8：00——22：00
荥阳市,50800,糕饼店,好味来蛋糕房(兴华市场店),兴华市场南门东90米,113.376406,34.788172,13393700760;15036163564,8：00——22：00
荥阳市,50800,糕饼店,万福糕点蜂蜜脆皮蛋糕,汝南路西侧,113.298522,34.847615,13938358733,8：00——22：00
荥阳市,50800,糕饼店,美香圆蛋糕房,迎宾路与兴华路交叉口西60米,113.352716,34.671348,15038245019,8：00——22：00
荥阳市,50800,糕饼店,蜂蜜脆皮蛋糕,洞林路与桃贾路交叉口东100米,113.447928,34.673839,15937161668,8：00——22：00
荥阳市,50800,糕饼店,陶老大月饼(荥阳总经销),丽景花苑西门西北110米,113.381235,34.784169,13526596578,8：00——22：00
荥阳市,50800,糕饼店,清真糕点,同心路与北城线交叉口西240米,113.349476,34.823724,13938248565,8：00——22：00
荥阳市,50800,糕饼店,实惠蛋糕,迎宾路与兴华路交叉口西40米,113.352975,34.671563,13623817982,8：00——22：00
荥阳市,50800,糕饼店,伊晴烘焙,同心路与北城线交叉口西40米,113.351773,34.823803,15136148736,8：00——22：00
荥阳市,50800,糕饼店,荥阳市麦醇面包店,豫龙镇织机路与德馨路交叉口西北角高格中央空调有限公司东大门南1号,113.440443,34.762358,17329345675,8：00——22：00
荥阳市,50800,糕饼店,吃个蛋糕,腾飞街4号,113.402573,34.784602,13271592179,8：00——22：00
荥阳市,50800,糕饼店,爱多客蛋糕(暂停营业),中山路与232省道交叉口东南300米,113.446267,34.89168,15039097793,8：00——22：00
荥阳市,50800,糕饼店,麦田品客金地格林小城店,豫龙镇金地格林小城1期13号楼105号,113.452025,34.771604,15639936866,8：00——22：00
荥阳市,50800,糕饼店,森予爆浆榴莲芝士饼(吾悦广场店),吾悦广场(郑州荥阳店),113.429225,34.776075,15038375313,8：00——22：00
荥阳市,50800,糕饼店,8689 BAKING STUDIO,棋源路与索河路交叉口东南120米,113.420006,34.78628,15638522323,8：00——22：00
荥阳市,50900,甜品店,东东鲜芋圆(吾悦广场店),荥泽大道石榴街二楼,113.427473,34.774329,15838090109,8：00——22：00
荥阳市,50900,甜品店,朦仔手作(宝翔花园店),荥泽大道演武路交叉口西北角朦仔手作,113.428591,34.790045,15639009088,8：00——22：00
荥阳市,50900,甜品店,一口酥芋泥饼,祖始广场东一百五十米,113.503445,34.705929,18838905330,8：00——22：00
荥阳市,50900,甜品店,泰满满榴莲千层(荥阳店),豫龙镇意墅蓝山67号楼108号商铺,113.433786,34.778345,15136112972,8：00——22：00
荥阳市,50900,甜品店,黎太院炸鸡无限自助(荥阳吾悦广场店),吾悦广场,113.428112,34.774284,17513379326,8：00——22：00
