区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
管城回族区,50112,湖北菜(鄂菜),九头鸟热干面,二里岗南街475号18楼101商铺,113.68482,34.729175,18638581160,8：00——22：00
管城回族区,50113,东北菜,贤鹅庄(航海东路店),航海东路1327号(福塔东地铁站D口步行340米),113.751551,34.720718,13700886134,8：00——22：00
管城回族区,50113,东北菜,咱佳屯铁锅炖,商城东路159号(博览中心地铁站F口步行480米),113.702373,34.75103,15138603527,8：00——22：00
管城回族区,50113,东北菜,何福记东北饺子酱大骨(康宁街店),农业南路与康宁街交汇处向东,113.759149,34.75187,0371-86255708;18838906993,8：00——22：00
管城回族区,50113,东北菜,黄老百农家铁锅炖(商城东路店),玉凤路与商城东路交叉口往西20米路北,113.708256,34.75199,0371-88816890;18624973536,8：00——22：00
管城回族区,50113,东北菜,乡村大锅台地锅鸡(二里岗店),紫荆山路与二里岗南街东北角,113.68257,34.72942,15617602866,8：00——22：00
管城回族区,50113,东北菜,豫姥家大锅台,未来路货站北街,113.696999,34.738772,15238652658,8：00——22：00
管城回族区,50113,东北菜,东北烧烤铁锅炖饺子城,经开第五大街航海东路108-13号,113.753729,34.720495,13694556988;19937411879,8：00——22：00
管城回族区,50113,东北菜,东北饺子酱大骨(阳光城店),金岱路与岗东路交叉路口向南100米,113.715326,34.708161,13838341015,8：00——22：00
管城回族区,50113,东北菜,(好望饺)哈尔滨饺子家常菜,汉星路15号,113.808033,34.752454,15946047333,8：00——22：00
管城回族区,50113,东北菜,姥家大锅台(紫荆山路店),紫荆山路112号芙蓉湾1号楼102,113.682451,34.729642,17538711234,8：00——22：00
管城回族区,50113,东北菜,杨泽福东北饺子酱大骨(众城街店),紫辰路与众城街交叉口向北200米,113.68594,34.716147,16638011233,8：00——22：00
管城回族区,50113,东北菜,鑫扬自助大骨头(经北六路店),郑东新区第八大街与经北六路交叉口向东600米富康步行街7号楼7号,113.770895,34.734243,15036111630,8：00——22：00
管城回族区,50113,东北菜,艺隆砂锅(橡树玫瑰城店),橡树玫瑰城北区南门东150米,113.711625,34.71007,13783645435;13938190991,8：00——22：00
管城回族区,50113,东北菜,东北饺子手擀面(蓝海港湾芙蓉湾店),紫荆山路二里岗南街蓝海港湾芙蓉湾112-21,113.682614,34.730203,13104342636;15844443624,8：00——22：00
管城回族区,50113,东北菜,东北饺子锅包肉地锅炖(农业南路店),万通路与农业南路交叉口西北角,113.755904,34.744119,13838537488,8：00——22：00
管城回族区,50113,东北菜,姥家大锅台(郑州总店),未来路与石化路交口东南角(石化路东南角),113.704729,34.732422,0371-55050563;13676990158,8：00——22：00
管城回族区,50113,东北菜,老东北铁锅炖私房菜(万科福晟万科誉店),万科福晟万科誉南门西70米,113.77073,34.74308,13836335272;15945499007,8：00——22：00
管城回族区,50113,东北菜,印象东北大馅饺子(亚太明珠店),经济开发区明湖街道朝凤路78号亚太明珠,113.733509,34.730673,15038136540,8：00——22：00
管城回族区,50113,东北菜,东北私房菜饺子,商城东路151号院1号楼1层2号附,113.701768,34.750814,13253598000,8：00——22：00
管城回族区,50113,东北菜,东北饺子家乡菜,经南五路59号,113.743276,34.713768,17303712058,8：00——22：00
管城回族区,50113,东北菜,秘制地锅柴鸡(瑞豪·上林苑店),瑞豪·上林苑南2门旁,113.740027,34.742115,13461301668;15639073297,8：00——22：00
管城回族区,50113,东北菜,知味小厨东北饺子酱大骨(恒大绿洲一期店),恒大绿洲一期南门东70米,113.76389,34.713049,15776228880,8：00——22：00
管城回族区,50113,东北菜,东北饺子手擀面酱大骨(七里河店),尚义路3-16(七里河地铁站D口步行490米),113.722365,34.717132,15130235150,8：00——22：00
管城回族区,50113,东北菜,东北大饭包(凌云路店),凌云路联华商贸市场东21号,113.694413,34.750201,19517276029,8：00——22：00
管城回族区,50113,东北菜,东北老式锅包肉朝鲜大冷面(航海花园店),航海路与未来路交叉口西北角,113.705775,34.721248,13653700161,8：00——22：00
管城回族区,50113,东北菜,东北食屋(郑州管城回族区),大宇颐园小区南门东100米,113.739118,34.724291,13949088505;15837196830,8：00——22：00
管城回族区,50113,东北菜,东北小院(五里堡店),紫荆山南路街道南五里堡街源升金锣湾赐福园,113.683623,34.722073,15237168922;17538137775,8：00——22：00
管城回族区,50113,东北菜,东北饺子酱大骨(未来路店),正商新蓝钻F区南门东110米,113.705993,34.716203,0371-63432868;19137169878,8：00——22：00
管城回族区,50113,东北菜,东北地锅炖(郑州文博城店),郑州文博城,113.760954,34.733573,13525287552;17797739711,8：00——22：00
管城回族区,50113,东北菜,一分利瓦罐,紫荆山南路街道客技路动车运用所向南50米,113.677531,34.719199,13526788726;18237100591,8：00——22：00
管城回族区,50113,东北菜,嘎嘎香东北老饭盒(二七店),南学街34号,113.672325,34.748075,19900977691,8：00——22：00
管城回族区,50113,东北菜,整点烧烤东北爆汁大油边,未来路正商新蓝钻F区,113.706002,34.716665,13007616558,8：00——22：00
管城回族区,50113,东北菜,东北烧烤饺子馆(智慧城邦双创中心店),鼎尚街与文兴路交叉路口往西南约150米饭店小吃,113.717593,34.68873,15704416039,8：00——22：00
管城回族区,50113,东北菜,花姐砂锅,北一街与新村南桥街中交叉口北80米,113.704417,34.661993,15939049286,8：00——22：00
管城回族区,50113,东北菜,北方餐厅(京港线店),京广快速路入口与107国道辅路交叉口南300米,113.677275,34.635482,13783695911,8：00——22：00
管城回族区,50113,东北菜,从前小院地锅炖,经济技术开发区(司赵地铁站C口步行120米),113.794221,34.678111,13015509990;19939273163,8：00——22：00
管城回族区,50113,东北菜,老仁义·清真菜(郑州店),蝶湖东三街16号,113.78417,34.691791,16638120808,8：00——22：00
管城回族区,50113,东北菜,杨掌柜辣椒炒肉(双子塔店),郑东绿地中心西门东北80米,113.767384,34.759616,0371-58683786,8：00——22：00
管城回族区,50113,东北菜,厨匠博炮崩鸡(七里河店),金岱街道腾飞路4号1号商业一钢三层105号,113.721306,34.718658,13393710099;13592533099,8：00——22：00
管城回族区,50113,东北菜,东北第1大油边烧烤炒菜地锅炖,管城美景鸿城三期2号,113.720537,34.71902,15561856567,8：00——22：00
管城回族区,50113,东北菜,广运来猪肚鸡(正商蓝钻店),未来路果园路交叉口东北角,113.706534,34.71632,13083602572,8：00——22：00
管城回族区,50113,东北菜,小满轻食饮品健康菜,康平路与永平路交叉口东北100米,113.761507,34.741717,15981828992,8：00——22：00
管城回族区,50113,东北菜,郏县风味豆腐菜烩羊肉(经南一路分店),烟草公司卷烟配送中心北门东北50米,113.749495,34.718605,13939055526;15513626811,8：00——22：00
管城回族区,50113,东北菜,豫姥家大锅台(美景鸿城店),美景鸿城三期商铺4-114,113.72162,34.717222,16697771380,8：00——22：00
管城回族区,50113,东北菜,信阳固始菜(郑州店),司家庄街与城北路交叉口东北20米,113.697809,34.755478,13383861711;13417864744,8：00——22：00
管城回族区,50113,东北菜,姥家大锅台(陇海东路店),南关街道金誉良苑德豫商务宾馆,113.673088,34.740036,0371-55038579;15093113392,8：00——22：00
管城回族区,50113,东北菜,赵帅老店,星光小区东北1门旁,113.671736,34.752581,13783562272,8：00——22：00
管城回族区,50113,东北菜,博爱买超酥肉丸子汤,烟厂西街与陇海东路交叉口西北60米,113.677303,34.740358,13203858487;13298374032;15136140865,8：00——22：00
管城回族区,50113,东北菜,本穆牦牛原汤拉面(中原金融产业园店),郑东新区百佛南路与潭南街交叉口东北侧中原金融产业园10号楼1楼101号,113.799791,34.749156,13673652887,8：00——22：00
管城回族区,50113,东北菜,澜亭叙茶餐厅,榆林南路与心怡路东北角中国银行入口向东30米永和宇宙星南门澜亭叙二楼,113.774832,34.753801,19337893530,8：00——22：00
管城回族区,50113,东北菜,伊利敖包牧歌涮羊肉烧烤(郑东新区店),农业南路与永平路交叉口东北角,113.756752,34.741544,16696151626,8：00——22：00
管城回族区,50113,东北菜,厨匠博炮崩鸡(橡树玫瑰城店),金岱街道南台路5-23,113.712365,34.706315,15038369490,8：00——22：00
管城回族区,50113,东北菜,豫姥家大锅台(橡树玫瑰城店),中州大道金岱路向东100米路北,113.710954,34.710075,18703879629,8：00——22：00
管城回族区,50113,东北菜,鑫农夫鲜炒小公鸡·砂锅鸡,郑汴路东明路交叉口东北角,113.700649,34.747389,15036034522,8：00——22：00
管城回族区,50113,东北菜,鹅掌柜地锅炖(南仓街店),二里岗街道城东路263号,113.686948,34.737266,18503888859,8：00——22：00
管城回族区,50113,东北菜,弟兄大排档,博瑞·盛和苑东北门东50米,113.678099,34.714751,18860397739,8：00——22：00
管城回族区,50113,东北菜,豫膳门·河南炒公鸡·开封麻辣兔(紫云路店),紫云路与红云路交叉口东北120米,113.676703,34.713277,13203729995,8：00——22：00
管城回族区,50113,东北菜,西部哈伦兰州牛肉面(紫荆华庭店),贺江路与青翠路交叉口东北角20米路东,113.688054,34.697062,19903719956,8：00——22：00
管城回族区,50113,东北菜,信阳私房菜(紫楠花园店),紫楠花园东北门西北120米,113.68876,34.711831,16603977712,8：00——22：00
管城回族区,50113,东北菜,菌汤大烩菜(南关街60号院店),烟厂后街与烟厂西街交叉口东北100米,113.676822,34.74253,17337159925;18860393929,8：00——22：00
管城回族区,50113,东北菜,法记大胡子烧鸡牛肉(南关街28号院店),陇海东路与南关街东北角28-1,113.675782,34.7401,13253538804,8：00——22：00
管城回族区,50113,东北菜,郏县饸饹面豆腐菜(文德路店),德采幼儿园东北门东南60米,113.72594,34.694621,15890054296,8：00——22：00
管城回族区,50113,东北菜,吉隆饺子手擀面(商英街店),商英街38-3号(中原福塔地铁站A口步行310米),113.735407,34.721529,18738117910,8：00——22：00
管城回族区,50113,东北菜,兰州牛肉拉面(商都嘉园店),商都嘉园穆庄小区东苑东北(商鼎路徐庄街穆庄小区东苑),113.811928,34.760213,16696012581,8：00——22：00
管城回族区,50113,东北菜,王记山野菜杂面条,耿庄南路与豫英路东北角正商华钻湾景1号院007号商铺,113.69674,34.706975,13603867578;15939027093,8：00——22：00
管城回族区,50113,东北菜,原阳烧饼(美景天城店),美景天城东北4门西北60米,113.71941,34.727954,13233840138,8：00——22：00
管城回族区,50113,东北菜,福满楼豫厨农家菜(贺江路店),贺江路青翠路交叉口东北角,113.688177,34.696892,15136485975,8：00——22：00
管城回族区,50113,东北菜,孙记扣碗大锅菜,德采幼儿园东北门旁,113.725834,34.694779,13783451953,8：00——22：00
管城回族区,50113,东北菜,温州家常菜(中岳新天地A区店),龙湖镇清风路与阳关大道交叉口东北角师苑小区三期创业中心3层2梯4号商铺,113.671368,34.743558,19937021766,8：00——22：00
管城回族区,50113,东北菜,刘记全羊肉鲜汤烩面泡馍(郑大市场街分店),南关街兴商公寓,113.675549,34.73884,13213119717;19900970607,8：00——22：00
管城回族区,50113,东北菜,云南过桥米线(大理寺店),东大街街道南关街173号南关街173号院,113.676213,34.745017,13253695050,8：00——22：00
管城回族区,50113,东北菜,焖面王大锅菜,紫东路与豫英路交叉口东北120米,113.698072,34.709413,18338356999,8：00——22：00
管城回族区,50113,东北菜,刘记碳锅鱼烧烤家常菜(远大理想城店),朝凤路远大理想城西门人行道17-12商铺,113.734386,34.727349,18838033443;19949292442,8：00——22：00
管城回族区,50114,云贵菜,贵州老店花江狗肉,新郑路172号,113.677937,34.738085,18838008894,8：00——22：00
管城回族区,50114,云贵菜,傣味鲜米线,盛华里负一楼,113.752834,34.722625,18137165516,8：00——22：00
管城回族区,50114,云贵菜,海底捞火锅(二七广场大观国贸店),乔家门路1号大观国贸B座11层,113.66699,34.744308,0371-55336161;0371-55336363,8：00——22：00
管城回族区,50114,云贵菜,米皮记清真餐厅(西大街店),西大街119号鸿鑫佳苑,113.673507,34.751298,15638538855,8：00——22：00
管城回族区,50114,云贵菜,云妹比那多特色火锅(荷塘月色东区店),荷塘月色东区,113.693074,34.708088,19059601927,8：00——22：00
管城回族区,50114,云贵菜,海底捞火锅(富田·新天地生日主题店),航海东路2号富田太阳城1期60号楼3楼,113.71256,34.721589,0371-55325566;0371-55325588,8：00——22：00
管城回族区,50114,云贵菜,鱼吉祥云南石锅鱼,富田太阳城东方美食街,113.716612,34.724845,18639497933,8：00——22：00
管城回族区,50114,云贵菜,西舍品茗(路劲·东方陆港店),路劲·东方陆港南门东90米,113.75942,34.755442,0371-68686388;17365982666,8：00——22：00
管城回族区,50114,云贵菜,瓦库(海汇港店),康宁街与普惠路交叉口西北140米,113.769913,34.753224,0371-53622111,8：00——22：00
管城回族区,50114,云贵菜,米皮记清真餐厅 (云尚店),云尚艾特米购物中心一层1017-1018,113.760153,34.745125,17703864428,8：00——22：00
管城回族区,50114,云贵菜,海底捞火锅(郑东商业中心店),商都路63号云尚购物中心三层3004-3008号,113.760173,34.745735,0371-58617688;0371-58617699,8：00——22：00
